~~BEGIN-OS-INFORMATION~~
STAT_NAME                                                    STAT_VALUE
------------------------------------------------------------ ------------------------------------------------------------
PHYSICAL_MEMORY_GB                                           756.56
NUM_CPU_SOCKETS                                              2
NUM_CPU_CORES                                                16
NUM_CPUS                                                     32
!CPU_COUNT                                                   32
!CPU_CORE_COUNT                                              16
!CPU_SOCKET_COUNT                                            2
!PLATFORM_NAME                                               Linux x86 64-bit
PLATFORM_NAME                                                Linux_x86_64-bit
VERSION                                                      11.2.0.4.0
DB_NAME                                                      G123A
DBID                                                         4280977828
INSTANCES                                                    1
HOSTS                                                        lnbrorad03
MODULE                                                       SQL*Plus
AWR_MINER_VER                                                5.0.8
~~END-OS-INFORMATION~~
Elapsed: 00:00:00.15



~~BEGIN-PATCH-HISTORY~~

      RNUM ACTION_TIME              ACTION                         NAMESPACE                      VERSION                                ID BUNDLE_SERIES                  COMMENTS
---------- ------------------------ ------------------------------ ------------------------------ ------------------------------ ---------- ------------------------------ --------------------------------------------------------------------------------
        54 2019-05-26 18:09:44      APPLY                                                                                          25344801                                Patch 25344801 applied
        53 2019-05-26 18:02:16      APPLY                                                                                          20724902                                Patch 20724902 applied
        52 2019-05-26 18:02:14      APPLY                                                                                           9199532                                Patch 9199532 applied
        51 2019-05-26 18:01:53      APPLY                                                                                          27068394                                Patch 27068394 applied
        50 2019-05-26 18:01:41      APPLY                          SERVER                         11.2.0.4                           181016 PSU                            PSU 11.2.0.4.181016
        49 2018-10-21 20:06:20      APPLY                                                                                          25344801                                Patch 25344801 applied
        47 2018-10-21 19:57:46      APPLY                                                                                           9199532                                Patch 9199532 applied
        48 2018-10-21 19:57:46      APPLY                                                                                          20724902                                Patch 20724902 applied
        46 2018-10-21 19:57:26      APPLY                                                                                          27068394                                Patch 27068394 applied
        45 2018-10-21 19:57:22      APPLY                          SERVER                         11.2.0.4                           180717 PSU                            PSU 11.2.0.4.180717

~~END-PATCH-HISTORY~~
Elapsed: 00:00:00.02



~~BEGIN-MODULE~~

MODULE
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
SQL*Plus

~~END-MODULE~~
Elapsed: 00:00:00.01

~~BEGIN-SNAP-HISTORY~~

  SNAP_MIN   SNAP_MAX        CNT INST_COUNT ERROR_COUNT
     45136 DB CPU               DB CPU                                                             9.52      6385240
     45136 Other                ASM file metadata operation                                        1.78      1196582
     45137 User I/O             db file sequential read                                           76.49     51912659
     45137 System I/O           control file sequential read                                      44.76     30380669
     45137 System I/O           control file parallel write                                       25.18     17090426
     45137 DB CPU               DB CPU                                                             9.91      6726970
     45137 Other                ASM file metadata operation                                        1.63      1107684
     45138 User I/O             db file sequential read                                           64.48     54300502
     45138 System I/O           control file sequential read                                      47.29     39823417
     45138 Administrative       Backup: MML commit backup piece                                   22.73     19141440
     45138 System I/O           control file parallel write                                       15.68     13202866
     45138 DB CPU               DB CPU                                                            10.77      9072704
     45139 User I/O             db file sequential read                                           75.47     44690417
     45139 System I/O           control file sequential read                                      39.33     23288577
     45139 System I/O           control file parallel write                                       12.15      7197129
     45139 DB CPU               DB CPU                                                             9.97      5902963
     45139 Other                ASM file metadata operation                                        1.73      1023402
     45140 User I/O             db file sequential read                                            77.8     53060116
     45140 System I/O           control file sequential read                                      39.21     26742350
     45140 System I/O           control file parallel write                                       17.74     12100932
     45140 DB CPU               DB CPU                                                             9.34      6367980
     45140 Other                ASM file metadata operation                                        1.74      1184283
     45141 User I/O             db file sequential read                                           78.01     52961473
     45141 System I/O           control file sequential read                                      43.64     29623278
     45141 System I/O           control file parallel write                                       25.41     17247393
     45141 DB CPU               DB CPU                                                             9.25      6277560
     45141 Other                ASM file metadata operation                                        1.66      1126735
     45142 User I/O             db file sequential read                                           65.24     51620307
     45142 System I/O           control file sequential read                                      48.91     38700612
     45142 Administrative       Backup: MML commit backup piece                                   29.94     23686573
     45142 Administrative       Backup: MML create a backup piece                                 27.83     22019686
     45142 System I/O           control file parallel write                                       17.02     13469483
     45143 User I/O             db file sequential read                                           76.96     50207495
     45143 System I/O           control file sequential read                                      36.53     23830666
     45143 System I/O           control file parallel write                                        11.3      7370316
     45143 DB CPU               DB CPU                                                             9.65      6292350
     45143 User I/O             direct path read                                                   1.59      1036840
     45144 User I/O             db file sequential read                                           80.36     54769612
     45144 System I/O           control file sequential read                                      38.27     26083593
     45144 System I/O           control file parallel write                                       17.41     11865351
     45144 DB CPU               DB CPU                                                             9.48      6459586
     45144 Administrative       JS coord start wait                                                 2.2      1502185
     45145 User I/O             db file sequential read                                           42.64     68601289
     45145 System I/O           control file sequential read                                      37.34     60077333
     45145 Other                change tracking file synchronous read                             26.02     41859412
     45145 DB CPU               DB CPU                                                            16.08     25868964
     45145 System I/O           control file parallel write                                       11.51     18511771
     45146 User I/O             db file sequential read                                           79.76     71303596
     45146 System I/O           control file sequential read                                      41.86     37422951
     45146 Administrative       Backup: MML commit backup piece                                   26.55     23738124
     45146 DB CPU               DB CPU                                                            10.43      9328012
     45146 System I/O           control file parallel write                                        9.51      8502046
     45147 User I/O             db file sequential read                                           76.66     51487170
     45147 System I/O           control file sequential read                                      35.71     23983807
     45147 System I/O           control file parallel write                                       10.78      7242494
     45147 DB CPU               DB CPU                                                             9.69      6508802
     45147 User I/O             direct path read                                                   2.09      1405149
     45148 User I/O             db file sequential read                                           75.55     53706876
     45148 System I/O           control file sequential read                                      38.31     27230766
     45148 System I/O           control file parallel write                                       16.85     11980064
     45148 DB CPU               DB CPU                                                            11.28      8018552
     45148 Other                ASM file metadata operation                                        1.74      1240192
     45149 User I/O             db file sequential read                                           52.58     71490636
     45149 System I/O           control file sequential read                                      21.62     29392293
     45149 DB CPU               DB CPU                                                            18.27     24842314
     45149 System I/O           control file parallel write                                         8.5     11552289
     45149 User I/O             db file scattered read                                             6.04      8216778
     45150 User I/O             db file sequential read                                           66.37     63029756
     45150 System I/O           control file sequential read                                       41.9     39795208
     45150 Administrative       Backup: MML create a backup piece                                 24.16     22942599
     45150 Administrative       Backup: MML commit backup piece                                   11.99     11387962
     45150 DB CPU               DB CPU                                                            10.69     10154090
     45151 User I/O             db file sequential read                                           76.33     92558219
     45151 System I/O           control file sequential read                                      42.01     50939666
     45151 System I/O           control file parallel write                                         9.7     11756602
     45151 DB CPU               DB CPU                                                             6.51      7890070
     45151 System I/O           db file parallel write                                             2.08      2516307
     45152 User I/O             db file sequential read                                           41.79     55447782
     45152 User I/O             direct path read                                                  33.23     44085484
     45152 System I/O           control file sequential read                                      24.42     32401127
     45152 DB CPU               DB CPU                                                            12.47     16542739
     45152 System I/O           control file parallel write                                        9.23     12250285
     45153 User I/O             db file sequential read                                           70.24     44552560
     45153 System I/O           control file sequential read                                      50.91     32292139
     45153 System I/O           control file parallel write                                       26.48     16793077
     45153 DB CPU               DB CPU                                                            11.28      7156130
     45153 User I/O             direct path read                                                   2.28      1447643
     45154 User I/O             db file sequential read                                           62.51     53135122
     45154 System I/O           control file sequential read                                       48.9     41569906
     45154 Administrative       Backup: MML commit backup piece                                   16.27     13829767
     45154 System I/O           control file parallel write                                        15.7     13347757
     45154 DB CPU               DB CPU                                                            11.48      9758479
     45155 User I/O             db file sequential read                                           72.69     51591920
     45155 System I/O           control file sequential read                                      38.04     27000868
     45155 DB CPU               DB CPU                                                            10.72      7608633
     45155 System I/O           control file parallel write                                       10.18      7222816
     45155 User I/O             direct path read                                                   1.87      1324330
     45156 User I/O             db file sequential read                                           73.17     53579245
     45156 System I/O           control file sequential read                                       40.8     29877587
     45156 System I/O           control file parallel write                                       16.22     11878316
     45156 DB CPU               DB CPU                                                             10.6      7762213
     45156 User I/O             direct path read                                                   1.93      1416145
     45157 User I/O             db file sequential read                                           73.65     53102701
     45157 System I/O           control file sequential read                                      44.74     32256990
     45157 System I/O           control file parallel write                                       23.52     16958805
     45157 DB CPU               DB CPU                                                            10.63      7667044
     45157 User I/O             direct path read                                                   1.92      1387146
     45158 User I/O             db file sequential read                                           62.08     54089798
     45158 System I/O           control file sequential read                                      49.09     42775317
     45158 System I/O           control file parallel write                                       15.51     13515047
     45158 DB CPU               DB CPU                                                            11.55     10066184
     45158 Administrative       Backup: MML commit backup piece                                   10.69      9316494
     45159 User I/O             db file sequential read                                           60.63     54830548
     45159 System I/O           control file sequential read                                      33.39     30196459
     45159 DB CPU               DB CPU                                                            24.36     22029942
     45159 System I/O           control file parallel write                                        7.98      7218740
     45159 User I/O             direct path read                                                   1.24      1124885
     45160 User I/O             db file sequential read                                           72.34     70985249
     45160 System I/O           control file sequential read                                      43.46     42649167
     45160 System I/O           control file parallel write                                       13.56     13306166
     45160 DB CPU               DB CPU                                                             8.48      8319323
     45160 System I/O           db file parallel write                                             1.71      1675132
     45161 User I/O             db file sequential read                                           75.35     56421321
     45161 System I/O           control file sequential read                                      42.77     32022040
     45161 System I/O           control file parallel write                                       22.66     16964423
     45161 DB CPU               DB CPU                                                             10.2      7635203
     45161 Other                ASM file metadata operation                                        1.58      1181996
     45162 User I/O             db file sequential read                                           61.01     50770551
     45162 System I/O           control file sequential read                                      50.49     42019463
     45162 Administrative       Backup: MML create a backup piece                                 19.16     15942526
     45162 System I/O           control file parallel write                                       15.71     13073410
     45162 Administrative       Backup: MML commit backup piece                                    14.5     12071360
     45163 User I/O             db file sequential read                                           73.95     52006341
     45163 System I/O           control file sequential read                                      37.53     26389845
     45163 DB CPU               DB CPU                                                            10.74      7552182
     45163 System I/O           control file parallel write                                       10.35      7275692
     45163 Other                ASM file metadata operation                                        1.47      1033931
     45164 User I/O             db file sequential read                                           73.71     53436811
     45164 System I/O           control file sequential read                                      41.37     29990635
     45164 System I/O           control file parallel write                                       16.52     11975570
     45164 DB CPU               DB CPU                                                            10.44      7567029
     45164 Other                ASM file metadata operation                                        1.74      1257951
     45165 User I/O             db file sequential read                                           73.03     49526227
     45165 System I/O           control file sequential read                                      47.36     32121829
     45165 System I/O           control file parallel write                                       24.87     16866104
     45165 DB CPU               DB CPU                                                            11.07      7509298
     45165 Other                ASM file metadata operation                                        1.63      1107886
     45166 User I/O             db file sequential read                                           61.97     52378408
     45166 System I/O           control file sequential read                                      49.65     41968351
     45166 Administrative       Backup: MML commit backup piece                                   28.45     24047480
     45166 System I/O           control file parallel write                                       15.42     13037691
     45166 Administrative       Backup: MML create a backup piece                                 13.93     11776766
     45167 User I/O             db file sequential read                                           74.39     54148682
     45167 System I/O           control file sequential read                                      36.59     26635394
     45167 DB CPU               DB CPU                                                            10.57      7692637
     45167 System I/O           control file parallel write                                        9.88      7191523
     45167 Other                ASM file metadata operation                                        1.51      1097627
     45168 User I/O             db file sequential read                                           70.59     45730358
     45168 System I/O           control file sequential read                                      45.97     29783812
     45168 System I/O           control file parallel write                                        18.5     11986564
     45168 DB CPU               DB CPU                                                            11.67      7557757
     45168 Other                ASM file metadata operation                                        1.83      1184312
     45169 User I/O             db file sequential read                                           43.02     64960844
     45169 System I/O           control file sequential read                                      41.75     63044866
     45169 Other                change tracking file synchronous read                             27.99     42259346
     45169 DB CPU               DB CPU                                                            15.66     23641952
     45169 System I/O           control file parallel write                                       12.26     18509852
     45170 User I/O             db file sequential read                                           77.07     67365803
     45170 System I/O           control file sequential read                                      46.02     40224939
     45170 Other                ASM file metadata operation                                       15.07     13171777
     45170 Administrative       Backup: MML commit backup piece                                   14.07     12296146
     45170 DB CPU               DB CPU                                                            11.84     10352298
     45171 User I/O             db file sequential read                                           72.39     54172154
     45171 System I/O           control file sequential read                                      36.85     27573542
     45171 DB CPU               DB CPU                                                            11.05      8266741
     45171 System I/O           control file parallel write                                        9.76      7301325
     45171 User I/O             direct path read                                                   1.83      1368017
     45172 User I/O             db file sequential read                                           70.76     54504995
     45172 System I/O           control file sequential read                                      40.01     30816965
     45172 System I/O           control file parallel write                                       15.77     12150894
     45172 DB CPU               DB CPU                                                            12.86      9908408
     45172 Other                ASM file metadata operation                                        1.75      1348334
     45173 User I/O             db file sequential read                                           52.24     70876512
     45173 System I/O           control file sequential read                                      22.55     30600187
     45173 DB CPU               DB CPU                                                            18.32     24859650
     45173 System I/O           control file parallel write                                        9.03     12252539
     45173 User I/O             db file scattered read                                             6.57      8919355
     45174 User I/O             db file sequential read                                            64.2    140310571
     45174 System I/O           control file sequential read                                       50.9    111246052
     45174 System I/O           control file parallel write                                        6.99     15275188
     45174 Administrative       Backup: MML commit backup piece                                    6.05     13228770
     45174 DB CPU               DB CPU                                                             5.17     11295942
     45175 User I/O             db file sequential read                                           82.69    260807549
     45175 System I/O           control file sequential read                                      38.76    122256047
     45175 System I/O           control file parallel write                                        6.62     20873001
     45175 DB CPU               DB CPU                                                             2.99      9416809
     45175 System I/O           db file parallel write                                             1.81      5698723
     45176 User I/O             db file sequential read                                           47.69     74118886
     45176 User I/O             direct path read                                                  30.75     47792622
     45176 System I/O           control file sequential read                                      25.31     39343479
     45176 DB CPU               DB CPU                                                            11.11     17266751
     45176 System I/O           control file parallel write                                        8.64     13423070
     45177 User I/O             db file sequential read                                           73.01     53428407
     45177 System I/O           control file sequential read                                      45.38     33206377
     45177 System I/O           control file parallel write                                       23.46     17170042
     45177 DB CPU               DB CPU                                                            10.63      7779703
     45177 User I/O             direct path read                                                   1.89      1384063
     45178 User I/O             db file sequential read                                           62.22     54379387
     45178 System I/O           control file sequential read                                      47.93     41891180
     45178 System I/O           control file parallel write                                          15     13113069
     45178 DB CPU               DB CPU                                                               12     10484448
     45178 Other                ASM file metadata operation                                        6.43      5618296
     45179 User I/O             db file sequential read                                           72.51     52372817
     45179 System I/O           control file sequential read                                      37.32     26958179
     45179 DB CPU               DB CPU                                                             10.9      7872196
     45179 System I/O           control file parallel write                                        9.79      7068074
     45179 User I/O             direct path read                                                   1.97      1422748
     45180 User I/O             db file sequential read                                           73.02     54406157
     45180 System I/O           control file sequential read                                      40.35     30065850
     45180 System I/O           control file parallel write                                       15.82     11786479
     45180 DB CPU               DB CPU                                                            11.01      8204406
     45180 Other                ASM file metadata operation                                         1.8      1343411
     45181 User I/O             db file sequential read                                           72.68     52409350
     45181 System I/O           control file sequential read                                      45.46     32781747
     45181 System I/O           control file parallel write                                       22.99     16582182
     45181 DB CPU               DB CPU                                                            10.97      7907754
     45181 User I/O             direct path read                                                   1.97      1418998

~~END-TOP-N-TIMED-EVENTS~~
Elapsed: 00:00:00.21



~~BEGIN-SYSSTAT~~

   SNAP_ID cell_flash_hits  read_iops    read_mb read_mb_opt cell_int_mb cell_int_ss_mb ehcc_con_dmls
---------- --------------- ---------- ---------- ----------- ----------- -------------- -------------
     44983               0       10.9         .2           0          .2              0             0
     44984               0       11.7         .2           0          .2              0             0
     44985               0       15.6         .4           0          .5              0             0
     44986               0       10.9         .1           0          .2              0             0
     44987               0       27.9        1.2           0         1.2              0             0
     44988               0       11.7         .2           0          .2              0             0
     44989               0       12.9         .2           0          .3              0             0
     44990               0       10.8         .2           0          .2              0             0
     44991               0       11.4         .2           0          .2              0             0
     44992               0       11.6         .2           0          .2              0             0
     44993               0       13.2         .2           0          .3              0             0
     44994               0       10.8         .2           0          .2              0             0
     44995               0       11.7         .2           0          .2              0             0
     44996               0       11.7         .2           0          .2              0             0
     44997               0       11.8         .2           0          .2              0             0
     44998               0       12.7         .2           0          .3              0             0
     44999               0       10.7         .2           0          .2              0             0
     45000               0       11.1         .2           0          .2              0             0
     45001               0       11.5         .2           0          .2              0             0
     45002               0       12.9         .2           0          .3              0             0
     45003               0       10.7         .1           0          .2              0             0
     45004               0       11.1         .2           0          .2              0             0
     45005               0         17         .3           0          .4              0             0
     45006               0       21.9         .5           0          .6              0             0
     45007               0       11.2         .2           0          .2              0             0
     45008               0       11.3         .2           0          .2              0             0
     45009               0       13.9         .3           0          .4              0             0
     45010               0       12.3         .2           0          .3              0             0
     45011               0       27.4        1.2           0         1.2              0             0
     45012               0       11.4         .2           0          .2              0             0
     45013               0       11.8         .2           0          .2              0             0
     45014               0       12.7         .2           0          .3              0             0
     45015               0       10.8         .2           0          .2              0             0
     45016               0       11.3         .2           0          .2              0             0
     45017               0       12.1         .2           0          .2              0             0
     45018               0       12.8         .2           0          .3              0             0
     45019               0       11.4         .2           0          .2              0             0
     45020               0       11.4         .2           0          .2              0             0
     45021               0       11.6         .2           0          .2              0             0
     45022               0       12.6         .2           0          .3              0             0
     45023               0       10.7         .2           0          .2              0             0
     45024               0       11.1         .2           0          .2              0             0
     45025               0       11.5         .2           0          .2              0             0
     45026               0       12.6         .2           0          .3              0             0
     45027               0       10.6         .1           0          .2              0             0
     45028               0       11.2         .2           0          .2              0             0
     45029               0       15.9         .2           0          .3              0             0
     45030               0       21.9         .5           0          .6              0             0
     45031               0       10.9         .2           0          .2              0             0
     45032               0       11.3         .2           0          .2              0             0
     45033               0       14.3         .3           0          .4              0             0
     45034               0       11.2         .2           0          .2              0             0
     45035               0       28.6        1.2           0         1.2              0             0
     45036               0       11.6         .2           0          .2              0             0
     45037               0       14.2         .3           0          .3              0             0
     45038               0         15         .3           0          .4              0             0
     45039               0       10.9         .2           0          .2              0             0
     45040               0         11         .2           0          .2              0             0
     45041               0       11.9         .2           0          .2              0             0
     45042               0       12.6         .2           0          .3              0             0
     45043               0       11.2         .2           0          .2              0             0
     45044               0       11.2         .2           0          .2              0             0
     45045               0       11.4         .2           0          .2              0             0
     45046               0       12.4         .2           0          .3              0             0
     45047               0       10.6         .2           0          .2              0             0
     45048               0       11.1         .2           0          .2              0             0
     45049               0       11.3         .2           0          .2              0             0
     45050               0       12.8         .2           0          .3              0             0
     45051               0       10.6         .2           0          .2              0             0
     45052               0         11         .2           0          .2              0             0
     45053               0       16.9         .3           0          .4              0             0
     45054               0       21.8         .5           0          .6              0             0
     45055               0       10.7         .2           0          .2              0             0
     45056               0       10.9         .2           0          .2              0             0
     45057               0       14.3         .3           0          .4              0             0
     45058               0       12.4         .2           0          .2              0             0
     45059               0        3.9         .1           0          .1              0             0
     45060               0        3.3         .1           0          .1              0             0
     45061               0        4.2         .1           0          .1              0             0
     45062               0        4.2         .1           0          .1              0             0
     45063               0        4.2         .1           0          .1              0             0
     45064               0        4.2         .1           0          .1              0             0
     45065               0        4.7         .1           0          .2              0             0
     45066               0        4.3         .1           0          .1              0             0
     45067               0        4.2         .1           0          .1              0             0
     45068               0        4.2         .1           0          .1              0             0
     45069               0          4         .1           0          .1              0             0
     45070               0        4.2         .1           0          .1              0             0
     45071               0        4.2         .1           0          .1              0             0
     45072               0       93.6        3.9           0         5.3              0             0
     45073               0       18.3         .4           0          .5              0             0
     45074               0       22.6         .8           0          .9              0             0
     45075               0       10.7         .1           0          .2              0             0
     45076               0       11.1         .1           0          .2              0             0
     45077               0       14.1         .2           0          .4              0             0
     45078               0       10.9         .2           0          .3              0             0
     45079               0       10.3         .1           0          .2              0             0
     45080               0       10.9         .1           0          .2              0             0
     45081               0       11.2         .2           0          .2              0             0
     45082               0       12.3         .2           0          .3              0             0
     45083               0       10.2         .1           0          .2              0             0
     45084               0       11.1         .1           0          .2              0             0
     45085               0       11.5         .1           0          .2              0             0
     45086               0       12.7         .2           0          .3              0             0
     45087               0         11         .1           0          .2              0             0
     45088               0       10.7         .1           0          .2              0             0
     45089               0         11         .1           0          .2              0             0
     45090               0       12.1         .2           0          .3              0             0
     45091               0       10.1         .1           0          .1              0             0
     45092               0       10.6         .1           0          .2              0             0
     45093               0         11         .1           0          .2              0             0
     45094               0       11.1         .2           0          .3              0             0
     45095               0       10.1         .1           0          .1              0             0
     45096               0         11         .1           0          .2              0             0
     45097               0       24.3         .5           0          .6              0             0
     45098               0       13.5         .3           0          .3              0             0
     45099               0       10.4         .1           0          .2              0             0
     45100               0       11.1         .1           0          .2              0             0
     45101               0         14         .2           0          .3              0             0
     45102               0       11.8         .2           0          .3              0             0
     45103               0       10.2         .1           0          .2              0             0
     45104               0       27.5        1.2           0         1.2              0             0
     45105               0       11.1         .2           0          .2              0             0
     45106               0       12.2         .2           0          .3              0             0
     45107               0       10.1         .1           0          .2              0             0
     45108               0         11         .1           0          .2              0             0
     45109               0         10         .1           0          .2              0             0
     45110               0       12.1         .2           0          .3              0             0
     45111               0       10.7         .1           0          .2              0             0
     45112               0       10.6         .1           0          .2              0             0
     45113               0       10.9         .1           0          .2              0             0
     45114               0       12.1         .2           0          .3              0             0
     45115               0       10.3         .1           0          .1              0             0
     45116               0       11.1         .1           0          .2              0             0
     45117               0         11         .1           0          .2              0             0
     45118               0         12         .2           0          .3              0             0
     45119               0       10.1         .1           0          .1              0             0
     45120               0       10.9         .1           0          .2              0             0
     45121               0       22.9         .4           0          .6              0             0
     45122               0       13.5         .3           0          .3              0             0
     45123               0       10.2         .1           0          .2              0             0
     45124               0        9.7         .1           0          .2              0             0
     45125               0       13.6         .2           0          .3              0             0
     45126               0       11.9         .2           0          .3              0             0
     45127               0       10.4         .1           0          .2              0             0
     45128               0       27.6        1.2           0         1.2              0             0
     45129               0       11.1         .2           0          .2              0             0
     45130               0       12.5         .2           0          .3              0             0
     45131               0       10.6         .1           0          .2              0             0
     45132               0       10.9         .1           0          .2              0             0
     45133               0       10.9         .1           0          .2              0             0
     45134               0       12.1         .2           0          .3              0             0
     45135               0       10.6         .1           0          .2              0             0
     45136               0       10.7         .1           0          .2              0             0
     45137               0       11.1         .2           0          .2              0             0
     45138               0       12.2         .2           0          .3              0             0
     45139               0        9.2         .1           0          .1              0             0
     45140               0       10.6         .1           0          .2              0             0
     45141               0         11         .1           0          .2              0             0
     45142               0       12.2         .2           0          .3              0             0
     45143               0       10.2         .1           0          .2              0             0
     45144               0       11.1         .1           0          .2              0             0
     45145               0       23.6         .5           0          .6              0             0
     45146               0       14.1         .3           0          .3              0             0
     45147               0       10.3         .1           0          .2              0             0
     45148               0       10.7         .1           0          .2              0             0
     45149               0       14.1         .2           0          .4              0             0
     45150               0       12.2         .3           0          .3              0             0
     45151               0       10.6         .2           0          .2              0             0
     45152               0       27.9        1.2           0         1.2              0             0
     45153               0       10.7         .2           0          .2              0             0
     45154               0       12.5         .2           0          .3              0             0
     45155               0       10.7         .2           0          .2              0             0
     45156               0       11.5         .2           0          .2              0             0
     45157               0       11.4         .2           0          .2              0             0
     45158               0       12.7         .3           0          .3              0             0
     45159               0       11.3         .2           0          .2              0             0
     45160               0       11.7         .2           0          .2              0             0
     45161               0       11.7         .2           0          .2              0             0
