   SNAP_ID INSTANCE_NUMBER        SGA        PGA      TOTAL
---------- --------------- ---------- ---------- ----------
---------- -------------------------------- ---------- --------------------------------- --------------------------------- ------------- ------------- ---------- ----------- ---------- ---------- ---------- ---------- ---------- ---------- ----------- ---------- ----------- ---------------- ----------- ----------- ----------
     64237 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        387           0        387          0          0          0          0          1           0          1           0                0           0           0          0
     64238 ORACLE                           4128500820 oracle                                                              7j7wjmctfa5qg SELECT                 1        1523       1310          0         .9          6         .8          1           0          1           0                0           0      823960        768
     64238 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        387           0        387          0          0          0          0          2           0          1           0                0           0           0          0
     64239 APPORA                            170382498 oracle                                                              c03zarh0rjuxn SELECT                 1          70         29          0         .3          0          0          1           0          1           0                0           0           0          0
     64239 APPORA                           3392688673 oracle                                                              3bt8wbkqbdjhr SELECT                 1        1914      36357         .1         .1          0          0          2           0          1           0                0           0           0          0
     64239 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        388           0        388          0          0          0          0          3           0          1           0                0           0           0          0
     64239 APPORA                           1808699887 oracle                                                              aq0cyzv6mdk4f SELECT                 0           0          0          0          0          0          0          4           1          2           0                0           0           0          0
     64239 APPORA                            784989236 oracle                                                              aq0cyzv6mdk4f SELECT                 0           0          0          0          0          0          0          5           0          2           0                0           0           0          0
     64240 APPORA                            115721703 oracle                                                              0rqpgw1brarz2 SELECT                 1        6059       5349         .2        7.7        5.4        7.5          1           0          1           0                0           0     7480414        696
     64240 APPORA                           2082435680 oracle                                                              7pt4m8h7dm336 SELECT                 1       12610      67861         .5        1.2        2.2         .6          2           0          1           0                0           0      617901        286
     64240 APPORA                           4256753803 oracle                                                              6dj760s209k8y SELECT                 1        3055       1650         .2         .7         .5         .5          3           0          1           0                0           0      536941         61
     64240 APPORA                           3748412733 oracle                                                              d8bch7dgaubdh SELECT                 1        3778       6783         .4         .7         .9         .3          4           0          1           0                0           0      280906        119
     64240 APPORA                           3621842563 oracle                                                              51n8my57fpn89 SELECT                 1       48145       4314         .2         .4         .1         .2          5           0          1           0                0           0      194308         17
     64240 APPORA                           2435729071 oracle                                                              0xq1c2x9uqvgn SELECT                 1        4551       2643         .2         .2          0          0          6           0          1           0                0           0       13639          1
     64240 APPORA                           3274600006 oracle                                                              ccth67rxmxcuc SELECT                 1        8440       8334         .2         .2          0          0          7           0          1           0                0           0           0          0
     64240 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        384           0        384          0          0          0          0          8           0          1           0                0           0           0          0
     64240 APPORA                           1808699887 oracle                                                              aq0cyzv6mdk4f SELECT                 0           0          0          0          0          0          0          9           1          2           0                0           0           0          0
     64240 APPORA                            784989236 oracle                                                              aq0cyzv6mdk4f SELECT                 0           0          0          0          0          0          0         10           1          2           0                0           0           0          0
     64241 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        383           0        383          0          0          0          0          1           0          1           0                0           0           0          0
     64242 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        388           0        388          0          0          0          0          1           0          1           0                0           0           0          0
     64243 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        388           0        388          0          0          0          0          1           0          1           0                0           0           0          0
     64244 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        388           0        388          0          0          0          0          1           0          1           0                0           0           0          0
     64245 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        388           0        388          0          0          0          0          1           0          1           0                0           0           0          0
     64246 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        390           0        390          0          0          0          0          1           0          1           0                0           0           0          0
     64247 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        386           0        386          0          0          0          0          1           0          1           0                0           0           0          0
     64248 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        386           0        386          0          0          0          0          1           0          1           0                0           0           0          0
     64249 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        389           0        389          0          0          0          0          1           0          1           0                0           0           0          0
     64250 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        388           0        388          0          0          0          0          1           0          1           0                0           0           0          0
     64251 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        389           0        389          0          0          0          0          1           0          1           0                0           0           0          0
     64252 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        387           0        387          0          0          0          0          1           0          1           0                0           0           0          0
     64253 ORACLE                            355294987 SQL*Plus                                                            9nvskdray52w7 SELECT                 1         149          1          0          1         .2          0          1           0          1           0                0           0       49260         31
     64253 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        388           0        388          0          0          0          0          2           0          1           0                0           0           0          0
     64254 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        461           0        461          0          0          0          0          1           0          1           0                0           0           0          0
     64255 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        393           0        393          0          0          0          0          1           0          1           0                0           0           0          0
     64256 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        384           0        384          0          0          0          0          1           0          1           0                0           0           0          0
     64257 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        383           0        383          0          0          0          0          1           0          1           0                0           0           0          0
     64258 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        383           0        383          0          0          0          0          1           0          1           0                0           0           0          0
     64259 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        384           0        384          0          0          0          0          1           0          1           0                0           0           0          0
     64259 APPORA                           1808699887 oracle                                                              aq0cyzv6mdk4f SELECT                 0           0          0          0          0          0          0          2           1          2           0                0           0           0          0
     64259 APPORA                            784989236 oracle                                                              aq0cyzv6mdk4f SELECT                 0           0          0          0          0          0          0          3           1          2           0                0           0           0          0
     64260 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        385           0        385          0          0          0          0          1           0          1           0                0           0           0          0
     64261 APPORA                            171461706 DBMS_SCHEDULER                    ORA$AT_SQ_SQL_SW_15485            2r9704179njjb SELECT                 4     1227830     145428        1.2        1.3         .1          0          1           0          5           0                0           0       16739          7
     64261 APPORA                           3559833197 DBMS_SCHEDULER                    ORA$AT_SQ_SQL_SW_15485            2r9704179njjb SELECT                 4      791348     145428         .8        1.1        1.1         .3          2           1          5           0                0           0      308632        147
     64261 APPORA                           3392688673 DBMS_SCHEDULER                    ORA$AT_SQ_SQL_SW_15485            2r9704179njjb SELECT                10       19084     363570         .5          1        2.4         .5          3           1          5           0                0           0      459292        312
     64261 APPORA                           3719613948 DBMS_SCHEDULER                    ORA$AT_SQ_SQL_SW_15485            2r9704179njjb SELECT                10       19084     363570         .5         .6          0          0          4           1          5           0                0           0       11322          5
     64261 APPORA                           3218569643 DBMS_SCHEDULER                    ORA$AT_SQ_SQL_SW_15485            2r9704179njjb SELECT                10       19084     363570         .6         .6          0          0          5           1          5           0                0           0           0          0
     64261 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        386           0        386          0          0          0          0          6           0          1           0                0           0           0          0
     64262 ORACLE                           4128500820 oracle                                                              7j7wjmctfa5qg SELECT                 1        1522       1138          0         .7        3.9         .7          1           0          1           0                0           0      685425        497
     64262 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        388           0        388          0          0          0          0          2           0          1           0                0           0           0          0
     64263 APPORA                           3780117990 oracle                                                              bx4vun4720162 SELECT                 1       11026          2         .1         .4        5.6         .3          1           0          1           0                0           0      313882        714
     64263 APPORA                           2387371567 oracle                                                              23qzbg7c56n05 SELECT                 1       10488        167          0         .3          1         .3          2           0          1           0                0           0      285219        126
     64263 APPORA                           3392688673 oracle                                                              3bt8wbkqbdjhr SELECT                 1        1914      36357         .1         .1          0          0          3           0          1           0                0           0           0          0
     64263 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        388           0        388          0          0          0          0          4           0          1           0                0           0           0          0
     64263 APPORA                            784989236 oracle                                                              aq0cyzv6mdk4f SELECT                 0           0          0          0          0          0          0          5           1          2           0                0           0           0          0
     64263 APPORA                           1808699887 oracle                                                              aq0cyzv6mdk4f SELECT                 0           0          0          0          0          0          0          6           1          2           0                0           0           0          0
     64264 APPORA                            115721703 oracle                                                              0rqpgw1brarz2 SELECT                 1        6059       5349         .1        1.6        5.5        1.4          1           0          1           0                0           0     1436941        699
     64264 APPORA                           2082435680 oracle                                                              7pt4m8h7dm336 SELECT                 1       12608      67861         .5         .7        2.1         .1          2           0          1           0                0           0      141347        264
     64264 APPORA                           3748412733 oracle                                                              d8bch7dgaubdh SELECT                 1        3778       6783         .4         .4         .9         .1          3           0          1           0                0           0       63594        120
     64264 APPORA                           2435729071 oracle                                                              0xq1c2x9uqvgn SELECT                 1        4551       2643         .2         .2          0          0          4           0          1           0                0           0        2026          1
     64264 APPORA                           4256753803 oracle                                                              6dj760s209k8y SELECT                 1        3055       1650         .2         .2         .1          0          5           0          1           0                0           0       37735         16
     64264 APPORA                           3621842563 oracle                                                              51n8my57fpn89 SELECT                 1       48145       4314         .2         .2         .1          0          6           0          1           0                0           0       44687         18
     64264 APPORA                           3037725218 oracle                                                              b1f07nhkdsqyz SELECT                 1        1260      69830         .2         .2          0          0          7           0          1           0                0           0           0          0
     64264 APPORA                           3274600006 oracle                                                              ccth67rxmxcuc SELECT                 1        8440       8334         .2         .2          0          0          8           0          1           0                0           0           0          0
     64264 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        388           0        388          0          0          0          0          9           0          1           0                0           0           0          0
     64264 APPORA                            784989236 oracle                                                              aq0cyzv6mdk4f SELECT                 0           0          0          0          0          0          0         10           1          2           0                0           0           0          0
     64264 APPORA                           1808699887 oracle                                                              aq0cyzv6mdk4f SELECT                 0           0          0          0          0          0          0         11           1          2           0                0           0           0          0
     64265 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        387           0        387          0          0          0          0          1           0          1           0                0           0           0          0
     64266 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        383           0        383          0          0          0          0          1           0          1           0                0           0           0          0
     64267 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        388           0        388          0          0          0          0          1           0          1           0                0           0           0          0
     64268 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        389           0        389          0          0          0          0          1           0          1           0                0           0           0          0
     64269 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        387           0        387          0          0          0          0          1           0          1           0                0           0           0          0
     64270 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        381           0        381          0          0          0          0          1           0          1           0                0           0           0          0
     64271 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        389           0        389          0          0          0          0          1           0          1           0                0           0           0          0
     64272 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        388           0        388          0          0          0          0          1           0          1           0                0           0           0          0
     64273 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        393           0        393          0          0          0          0          1           0          1           0                0           0           0          0
     64274 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        389           0        389          0          0          0          0          1           0          1           0                0           0           0          0
     64275 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        387           0        387          0          0          0          0          1           0          1           0                0           0           0          0
     64276 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        388           0        388          0          0          0          0          1           0          1           0                0           0           0          0
     64277 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        386           0        386          0          0          0          0          1           0          1           0                0           0           0          0
     64278 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        462           0        462          0          0          0          0          1           0          1           0                0           0           0          0
     64279 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        381           0        381          0          0          0          0          1           0          1           0                0           0           0          0
     64280 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        387           0        387          0          0          0          0          1           0          1           0                0           0           0          0
     64281 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        388           0        388          0          0          0          0          1           0          1           0                0           0           0          0
     64282 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        387           0        387          0          0          0          0          1           0          1           0                0           0           0          0
     64283 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        387           0        387          0          0          0          0          1           0          1           0                0           0           0          0
     64283 APPORA                            784989236 oracle                                                              aq0cyzv6mdk4f SELECT                 0           0          0          0          0          0          0          2           1          2           0                0           0           0          0
     64283 APPORA                           1808699887 oracle                                                              aq0cyzv6mdk4f SELECT                 0           0          0          0          0          0          0          3           1          2           0                0           0           0          0
     64284 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        384           0        384          0          0          0          0          1           0          1           0                0           0           0          0
     64285 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        385           0        385          0          0          0          0          1           0          1           0                0           0           0          0
     64286 ORACLE                           1556873312 oracle                                                              7j7wjmctfa5qg SELECT                 1        1522       1111          0         .8        5.2         .8          1           1          1           0                0           0      810538        662
     64286 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        386           0        386          0          0          0          0          2           0          1           0                0           0           0          0
     64287 APPORA                            170382498 oracle                                                              c03zarh0rjuxn SELECT                 1          70         29          0         .3          0          0          1           0          1           0                0           0           0          0
     64287 APPORA                           3392688673 oracle                                                              3bt8wbkqbdjhr SELECT                 1        1914      36357         .1         .1          0          0          2           0          1           0                0           0           0          0
     64287 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        386           0        386          0          0          0          0          3           0          1           0                0           0           0          0
     64287 APPORA                            784989236 oracle                                                              aq0cyzv6mdk4f SELECT                 0           0          0          0          0          0          0          4           1          2           0                0           0           0          0
     64287 APPORA                           1808699887 oracle                                                              aq0cyzv6mdk4f SELECT                 0           0          0          0          0          0          0          5           1          2           0                0           0           0          0
     64288 APPORA                            115721703 oracle                                                              0rqpgw1brarz2 SELECT                 1        6059       5349         .1        1.6        5.4        1.5          1           0          1           0                0           0     1468940        693
     64288 APPORA                           2082435680 oracle                                                              7pt4m8h7dm336 SELECT                 1       12610      67861         .5         .7          2         .2          2           0          1           0                0           0      154336        258
     64288 APPORA                           3037725218 oracle                                                              b1f07nhkdsqyz SELECT                 1        1260      69830         .2         .5        2.3         .4          3           0          1           0                0           0      355701        298
     64288 APPORA                           3748412733 oracle                                                              d8bch7dgaubdh SELECT                 1        3778       6783         .4         .5         .9         .1          4           0          1           0                0           0       66331        119
     64288 APPORA                           4256753803 oracle                                                              6dj760s209k8y SELECT                 1        3060       1650         .2         .3         .6         .1          5           0          1           0                0           0       95292         72
     64288 APPORA                           3621842563 oracle                                                              51n8my57fpn89 SELECT                 1       48145       4314         .2         .2         .1          0          6           0          1           0                0           0       41537         18
     64288 APPORA                           2435729071 oracle                                                              0xq1c2x9uqvgn SELECT                 1        4551       2643         .2         .2          0          0          7           0          1           0                0           0        2056          1
     64288 APPORA                           3274600006 oracle                                                              ccth67rxmxcuc SELECT                 1        8440       8334         .2         .2          0          0          8           0          1           0                0           0           0          0
     64288 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        387           0        387          0          0          0          0          9           0          1           0                0           0           0          0
     64288 APPORA                            784989236 oracle                                                              aq0cyzv6mdk4f SELECT                 0           0          0          0          0          0          0         10           1          2           0                0           0           0          0
     64288 APPORA                           1808699887 oracle                                                              aq0cyzv6mdk4f SELECT                 0           0          0          0          0          0          0         11           1          2           0                0           0           0          0
     64289 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        380           0        380          0          0          0          0          1           0          1           0                0           0           0          0
     64290 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        387           0        387          0          0          0          0          1           0          1           0                0           0           0          0
     64291 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        389           0        389          0          0          0          0          1           0          1           0                0           0           0          0
     64292 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        388           0        388          0          0          0          0          1           0          1           0                0           0           0          0
     64293 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        386           0        386          0          0          0          0          1           0          1           0                0           0           0          0
     64294 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        387           0        387          0          0          0          0          1           0          1           0                0           0           0          0
     64295 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        386           0        386          0          0          0          0          1           0          1           0                0           0           0          0
     64296 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        389           0        389          0          0          0          0          1           0          1           0                0           0           0          0
     64297 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        386           0        386          0          0          0          0          1           0          1           0                0           0           0          0
     64298 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        387           0        387          0          0          0          0          1           0          1           0                0           0           0          0
     64299 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        388           0        388          0          0          0          0          1           0          1           0                0           0           0          0
     64300 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        386           0        386          0          0          0          0          1           0          1           0                0           0           0          0
     64301 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        386           0        386          0          0          0          0          1           0          1           0                0           0           0          0
     64302 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        461           0        461          0          0          0          0          1           0          1           0                0           0           0          0
     64303 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        386           0        386          0          0          0          0          1           0          1           0                0           0           0          0
     64304 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        388           0        388          0          0          0          0          1           0          1           0                0           0           0          0
     64305 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        387           0        387          0          0          0          0          1           0          1           0                0           0           0          0
     64306 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        379           0        379          0          0          0          0          1           0          1           0                0           0           0          0
     64307 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        389           0        389          0          0          0          0          1           0          1           0                0           0           0          0
     64308 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        387           0        387          0          0          0          0          1           0          1           0                0           0           0          0
     64309 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        382           0        382          0          0          0          0          1           0          1           0                0           0           0          0
     64310 ORACLE_OCM                                0 DBMS_SCHEDULER                    MGMT_CONFIG_JOB                   44c8h21v4x42s CALLMETHOD             1        1523          0         .1        1.4        1.1        1.2          1           0          1           0                0           0     1179088        144
     64310 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        387           0        387          0          0          0          0          2           0          1           0                0           0           0          0
     64311 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        388           0        388          0          0          0          0          1           0          1           0                0           0           0          0
     64312 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        386           0        386          0          0          0          0          1           0          1           0                0           0           0          0
     64313 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        411           0        411          0          0          0          0          1           0          1           0                0           0           0          0
     64314 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        809           0        809          0          0          0          0          1           0          1           0                0           0           0          0
     64315 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        409           0        409          0          0          0          0          1           0          1           0                0           0           0          0
     64316 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        402           0        402          0          0          0          0          1           0          1           0                0           0           0          0
     64317 ADM                                       0 emagent_SVRGENALRT_oracle_data    SYS.ALERT_QUE                     1th7j18h3m58z PL/SQLEXECUTE        399           0        399          0          0          0          0          1           0          1           0                0           0           0          0
