~~BEGIN-OS-INFORMATION~~
STAT_NAME                                                    STAT_VALUE
------------------------------------------------------------ ------------------------------------------------------------
NUM_CPUS                                                     2
PHYSICAL_MEMORY_GB                                           15.71
!CPU_COUNT                                                   2
!CPU_CORE_COUNT
!CPU_SOCKET_COUNT
!PLATFORM_NAME                                               Solaris[tm] OE (64-bit)
PLATFORM_NAME                                                None
VERSION                                                      10.2.0.4.0
DB_NAME                                                      DBAMON
DBID                                                         293232861
INSTANCES                                                    1
HOSTS                                                        oracle-grid.ctn.ameripath.local
MODULE                                                       sqlplus
AWR_MINER_VER                                                5.0.8
~~END-OS-INFORMATION~~
Elapsed: 00:00:00.70



~~BEGIN-PATCH-HISTORY~~

      RNUM ACTION_TIME              ACTION                         NAMESPACE                      VERSION                                ID COMMENTS
---------- ------------------------ ------------------------------ ------------------------------ ------------------------------ ---------- --------------------------------------------------------------------------------
         1 2011-04-14 12:26:32      UPGRADE                        SERVER                         10.2.0.4.0                                Upgraded from 10.2.0.3.0

~~END-PATCH-HISTORY~~
Elapsed: 00:00:00.06



~~BEGIN-MODULE~~

MODULE
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
sqlplus

~~END-MODULE~~
Elapsed: 00:00:00.06

~~BEGIN-SNAP-HISTORY~~

  SNAP_MIN   SNAP_MAX        CNT INST_COUNT ERROR_COUNT
---------- ---------- ---------- ---------- -----------
    102380     103112        733          1           0

~~END-SNAP-HISTORY~~
Elapsed: 00:00:00.02

~~BEGIN-MEMORY~~

   SNAP_ID INSTANCE_NUMBER        SGA        PGA      TOTAL
---------- --------------- ---------- ---------- ----------
    102572 System I/O           control file parallel write                                       16.16      1555509
    102572 System I/O           log file parallel write                                            5.37       517224
    102572 Concurrency          os thread startup                                                  3.55       341341
    102572 System I/O           db file parallel write                                             2.83       272231
    102573 DB CPU               DB CPU                                                               98      9566805
    102573 System I/O           control file parallel write                                       14.89      1453613
    102573 System I/O           log file parallel write                                            5.53       540137
    102573 Concurrency          os thread startup                                                  4.79       467805
    102573 System I/O           db file parallel write                                             3.37       328838
    102574 DB CPU               DB CPU                                                             87.7      9798571
    102574 System I/O           control file parallel write                                       14.65      1636776
    102574 System I/O           log file parallel write                                            7.77       867874
    102574 Concurrency          os thread startup                                                  3.03       338644
    102574 System I/O           db file parallel write                                             1.97       219923
    102575 DB CPU               DB CPU                                                            91.75      9432141
    102575 System I/O           control file parallel write                                       21.32      2191159
    102575 System I/O           log file parallel write                                            7.99       821524
    102575 Concurrency          os thread startup                                                  4.72       485469
    102575 System I/O           db file parallel write                                             3.34       343381
    102576 DB CPU               DB CPU                                                            89.34      9736838
    102576 System I/O           control file parallel write                                        23.7      2582857
    102576 System I/O           log file parallel write                                            9.71      1057931
    102576 Concurrency          os thread startup                                                  5.91       643610
    102576 System I/O           db file parallel write                                             3.72       405587
    102577 DB CPU               DB CPU                                                            95.15      9413967
    102577 System I/O           control file parallel write                                          34      3363589
    102577 System I/O           log file parallel write                                           10.83      1072036
    102577 System I/O           db file parallel write                                             5.83       576398
    102577 Concurrency          os thread startup                                                  3.35       331524
    102578 DB CPU               DB CPU                                                            95.64      9273892
    102578 System I/O           control file parallel write                                       36.48      3537087
    102578 System I/O           log file parallel write                                            9.79       949437
    102578 Concurrency          os thread startup                                                  6.16       597463
    102578 System I/O           db file parallel write                                             3.82       370359
    102579 DB CPU               DB CPU                                                            94.37      9368424
    102579 System I/O           control file parallel write                                       38.08      3780391
    102579 System I/O           log file parallel write                                            9.64       956560
    102579 System I/O           db file parallel write                                             3.05       303144
    102579 Commit               log file sync                                                      2.44       242503
    102580 DB CPU               DB CPU                                                            92.16      9357125
    102580 System I/O           control file parallel write                                       33.35      3386150
    102580 System I/O           log file parallel write                                            8.83       896523
    102580 System I/O           db file parallel write                                             4.11       417000
    102580 Concurrency          os thread startup                                                  2.17       220205
    102581 DB CPU               DB CPU                                                            92.05      9218590
    102581 System I/O           control file parallel write                                        40.2      4026309
    102581 System I/O           log file parallel write                                            8.78       879165
    102581 System I/O           db file parallel write                                             4.25       425725
    102581 Concurrency          os thread startup                                                  3.57       357388
    102582 DB CPU               DB CPU                                                            91.31      9306843
    102582 System I/O           control file parallel write                                       37.08      3779042
    102582 System I/O           log file parallel write                                           10.08      1027223
    102582 Concurrency          os thread startup                                                  3.79       386620
    102582 System I/O           db file parallel write                                              3.5       356715
    102583 DB CPU               DB CPU                                                             92.6      9237025
    102583 System I/O           control file parallel write                                       38.84      3874488
    102583 System I/O           log file parallel write                                           12.83      1280015
    102583 System I/O           db file parallel write                                             4.08       407238
    102583 Concurrency          os thread startup                                                  1.39       138983
    102584 DB CPU               DB CPU                                                             88.1      9187819
    102584 System I/O           control file parallel write                                       31.66      3301391
    102584 System I/O           log file parallel write                                            9.28       967948
    102584 System I/O           db file parallel write                                             3.17       330122
    102584 Concurrency          os thread startup                                                  1.39       145421
    102585 DB CPU               DB CPU                                                            89.59      9370341
    102585 System I/O           control file parallel write                                        28.2      2949432
    102585 System I/O           log file parallel write                                           10.15      1061512
    102585 System I/O           db file parallel write                                             3.63       380039
    102585 Concurrency          os thread startup                                                  2.14       223498
    102586 DB CPU               DB CPU                                                            90.43      9218096
    102586 System I/O           control file parallel write                                       34.98      3565677
    102586 System I/O           log file parallel write                                            9.25       942637
    102586 System I/O           db file parallel write                                              2.9       295223
    102586 Concurrency          os thread startup                                                  2.03       206566
    102587 DB CPU               DB CPU                                                            87.37      9187865
    102587 System I/O           control file parallel write                                       29.88      3142082
    102587 System I/O           log file parallel write                                            8.92       938336
    102587 Concurrency          os thread startup                                                  3.39       356394
    102587 System I/O           db file parallel write                                             2.79       292969
    102588 DB CPU               DB CPU                                                            86.88      9270536
    102588 System I/O           control file parallel write                                       33.56      3581031
    102588 System I/O           log file parallel write                                           10.91      1163679
    102588 System I/O           db file parallel write                                             4.03       430450
    102588 Concurrency          os thread startup                                                  3.35       357190
    102589 DB CPU               DB CPU                                                            85.53      9361198
    102589 System I/O           control file parallel write                                       28.07      3072340
    102589 System I/O           log file parallel write                                           10.32      1129040
    102589 System I/O           db file parallel write                                              2.5       273259
    102589 Concurrency          os thread startup                                                  2.29       250691
    102590 DB CPU               DB CPU                                                            87.11      9175495
    102590 System I/O           control file parallel write                                       36.14      3806927
    102590 System I/O           log file parallel write                                            8.52       897894
    102590 System I/O           db file parallel write                                             5.84       614965
    102590 Concurrency          os thread startup                                                  2.09       220352
    102591 DB CPU               DB CPU                                                            78.28     43331114
    102591 User I/O             db file sequential read                                            9.82      5433543
    102591 Other                Streams AQ: qmn coordinator waiting for slave to start             8.82      4882856
    102591 User I/O             direct path read                                                   7.36      4076302
    102591 System I/O           log file parallel write                                             6.1      3375980
    102592 DB CPU               DB CPU                                                             84.6      9434147
    102592 System I/O           control file parallel write                                       18.99      2117607
    102592 System I/O           log file parallel write                                            8.96       999385
    102592 Concurrency          os thread startup                                                  2.84       316752
    102592 System I/O           db file parallel write                                             1.96       218379
    102593 DB CPU               DB CPU                                                             85.1      9340468
    102593 System I/O           control file parallel write                                       23.76      2607644
    102593 System I/O           log file parallel write                                            7.29       799859
    102593 Concurrency          os thread startup                                                  4.55       499768
    102593 System I/O           db file parallel write                                             2.19       240242
    102594 DB CPU               DB CPU                                                            35.56     15766782
    102594 User I/O             db file sequential read                                            15.7      6962353
    102594 System I/O           control file parallel write                                        4.27      1894079
    102594 Concurrency          os thread startup                                                  2.49      1105285
    102594 System I/O           log file parallel write                                            1.92       849319
    102595 DB CPU               DB CPU                                                            28.11     47156408
    102595 User I/O             db file sequential read                                             4.1      6883936
    102595 System I/O           log file parallel write                                            1.82      3057824
    102595 System I/O           control file parallel write                                        1.37      2303049
    102595 System I/O           db file parallel write                                              .96      1611646
    102596 DB CPU               DB CPU                                                            96.41      9311795
    102596 System I/O           control file parallel write                                       15.73      1519107
    102596 System I/O           log file parallel write                                            7.66       739623
    102596 User I/O             db file sequential read                                            6.27       605975
    102596 Concurrency          os thread startup                                                  6.26       605038
    102597 DB CPU               DB CPU                                                            94.81      9394934
    102597 System I/O           control file parallel write                                        15.3      1515923
    102597 System I/O           log file parallel write                                            5.64       559039
    102597 Concurrency          os thread startup                                                  5.04       499636
    102597 System I/O           db file parallel write                                             2.38       235943
    102598 DB CPU               DB CPU                                                            92.55      9817542
    102598 System I/O           control file parallel write                                       14.22      1509021
    102598 System I/O           log file parallel write                                            6.39       678155
    102598 Concurrency          os thread startup                                                  6.06       642464
    102598 System I/O           db file parallel write                                             2.17       229893
    102599 DB CPU               DB CPU                                                               90      9519110
    102599 System I/O           control file parallel write                                       14.71      1555919
    102599 System I/O           log file parallel write                                            7.95       840877
    102599 Concurrency          os thread startup                                                  3.04       321739
    102599 System I/O           db file parallel write                                             2.56       270455
    102600 DB CPU               DB CPU                                                            90.23      9746837
    102600 System I/O           control file parallel write                                       14.49      1565255
    102600 System I/O           log file parallel write                                            5.87       634202
    102600 Concurrency          os thread startup                                                  4.46       481421
    102600 System I/O           db file parallel write                                             1.95       210361
    102601 DB CPU               DB CPU                                                             96.5      9314888
    102601 System I/O           control file parallel write                                       19.93      1923649
    102601 System I/O           log file parallel write                                            7.74       747316
    102601 Concurrency          os thread startup                                                  4.22       407795
    102601 System I/O           db file parallel write                                             2.04       197393
    102602 DB CPU               DB CPU                                                            96.58      9276391
    102602 System I/O           control file parallel write                                       16.53      1587288
    102602 System I/O           log file parallel write                                            6.31       606126
    102602 Concurrency          os thread startup                                                  2.99       286875
    102602 System I/O           db file parallel write                                             1.78       170703
    102603 DB CPU               DB CPU                                                            92.99      9458605
    102603 System I/O           control file parallel write                                       14.72      1496806
    102603 System I/O           log file parallel write                                            8.28       842582
    102603 Concurrency          os thread startup                                                  3.63       368957
    102603 System I/O           db file parallel write                                             1.75       178304
    102604 DB CPU               DB CPU                                                            92.04      9448814
    102604 System I/O           control file parallel write                                       19.91      2043948
    102604 System I/O           log file parallel write                                             9.8      1006447
    102604 Concurrency          os thread startup                                                  2.82       289026
    102604 System I/O           db file parallel write                                             2.36       242396
    102605 DB CPU               DB CPU                                                            96.18      9360087
    102605 System I/O           control file parallel write                                       20.19      1964819
    102605 System I/O           log file parallel write                                            5.86       569956
    102605 System I/O           db file parallel write                                             4.57       445147
    102605 Concurrency          os thread startup                                                  2.13       207380
    102606 DB CPU               DB CPU                                                            96.33      9218688
    102606 System I/O           control file parallel write                                       16.74      1601629
    102606 System I/O           log file parallel write                                            6.22       595314
    102606 Concurrency          os thread startup                                                   3.7       354496
    102606 System I/O           db file parallel write                                             2.21       211114
    102607 DB CPU               DB CPU                                                            95.47      9309160
    102607 System I/O           control file parallel write                                       16.64      1622443
    102607 System I/O           log file parallel write                                            6.08       592518
    102607 System I/O           db file parallel write                                             2.22       216814
    102607 Concurrency          os thread startup                                                  2.15       209891
    102608 DB CPU               DB CPU                                                            95.96      9225562
    102608 System I/O           control file parallel write                                       17.54      1685983
    102608 System I/O           log file parallel write                                            6.23       598852
    102608 System I/O           db file parallel write                                             2.27       218319
    102608 Concurrency          os thread startup                                                  1.46       140790
    102609 DB CPU               DB CPU                                                            94.72      9257562
    102609 System I/O           control file parallel write                                       15.88      1551634
    102609 System I/O           log file parallel write                                            6.33       618568
    102609 System I/O           db file parallel write                                             2.32       227070
    102609 Concurrency          os thread startup                                                  2.11       206041
    102610 DB CPU               DB CPU                                                            94.47      9216123
    102610 System I/O           control file parallel write                                       18.66      1820244
    102610 System I/O           log file parallel write                                            8.74       853069
    102610 Concurrency          os thread startup                                                  3.48       339164
    102610 System I/O           db file parallel write                                             3.19       311017
    102611 DB CPU               DB CPU                                                            94.54      9123238
    102611 System I/O           control file parallel write                                       13.88      1339549
    102611 System I/O           log file parallel write                                            7.26       700768
    102611 Concurrency          os thread startup                                                  2.92       282042
    102611 System I/O           db file parallel write                                             2.85       274747
    102612 DB CPU               DB CPU                                                            96.42      9223794
    102612 System I/O           control file parallel write                                       14.78      1413702
    102612 System I/O           log file parallel write                                            5.39       515541
    102612 Concurrency          os thread startup                                                  3.86       369743
    102612 System I/O           db file parallel write                                             3.13       299354
    102613 DB CPU               DB CPU                                                            97.52      9164068
    102613 System I/O           control file parallel write                                       16.62      1561927
    102613 System I/O           log file parallel write                                            4.85       455999
    102613 Concurrency          os thread startup                                                  2.21       207378
    102613 System I/O           db file parallel write                                              1.9       178082
    102614 DB CPU               DB CPU                                                            95.19      9184645
    102614 System I/O           control file parallel write                                       15.51      1496617
    102614 System I/O           log file parallel write                                            5.86       565578
    102614 System I/O           db file parallel write                                             3.11       300014
    102614 Concurrency          os thread startup                                                  1.81       174413
    102615 DB CPU               DB CPU                                                            81.49     43103536
    102615 Other                Streams AQ: qmn coordinator waiting for slave to start             9.23      4882855
    102615 User I/O             db file sequential read                                               8      4232374
    102615 User I/O             direct path read                                                   3.85      2038085
    102615 System I/O           control file parallel write                                        3.54      1872187
    102616 DB CPU               DB CPU                                                             92.9      9318838
    102616 System I/O           control file parallel write                                       16.65      1669948
    102616 System I/O           log file parallel write                                            9.81       983730
    102616 System I/O           control file sequential read                                       2.72       273267
    102616 System I/O           db file parallel write                                             2.65       265739
    102617 DB CPU               DB CPU                                                            89.46      9315434
    102617 System I/O           control file parallel write                                       20.81      2166765
    102617 System I/O           log file parallel write                                           10.82      1126500
    102617 System I/O           db file parallel write                                             3.44       358400
    102617 Commit               log file sync                                                      2.75       286287
    102618 DB CPU               DB CPU                                                            31.84     23521153
    102618 User I/O             db file sequential read                                           12.37      9139944
    102618 System I/O           control file parallel write                                        2.45      1808913
    102618 System I/O           log file parallel write                                            2.21      1632813
    102618 User I/O             db file scattered read                                             1.79      1325247
    102619 DB CPU               DB CPU                                                            28.39     66287701
    102619 User I/O             db file scattered read                                             2.58      6021971
    102619 User I/O             db file sequential read                                            2.11      4937146
    102619 System I/O           log file parallel write                                            1.67      3896082
    102619 System I/O           control file parallel write                                        1.39      3240018
    102620 DB CPU               DB CPU                                                            93.93      9359782
    102620 System I/O           control file parallel write                                       15.75      1569233
    102620 System I/O           log file parallel write                                            7.07       704097
    102620 Concurrency          os thread startup                                                  4.99       497288
    102620 System I/O           db file parallel write                                                3       299049
    102621 DB CPU               DB CPU                                                            97.06      9343373
    102621 System I/O           control file parallel write                                       16.53      1591427
    102621 System I/O           log file parallel write                                            5.67       545700
    102621 Concurrency          os thread startup                                                  3.99       383872
    102621 System I/O           db file parallel write                                             2.06       198137
    102622 DB CPU               DB CPU                                                            94.46      9717389
    102622 System I/O           control file parallel write                                       15.99      1644617
    102622 System I/O           log file parallel write                                            6.63       682410
    102622 Concurrency          os thread startup                                                  6.48       666995
    102622 System I/O           db file parallel write                                             2.14       220600
    102623 DB CPU               DB CPU                                                            95.61      9365277
    102623 System I/O           control file parallel write                                        15.2      1488675
    102623 System I/O           log file parallel write                                            6.06       593935
    102623 Concurrency          os thread startup                                                  2.75       268912
    102623 System I/O           db file parallel write                                             2.65       259495
    102624 DB CPU               DB CPU                                                            96.71      9522603
    102624 System I/O           control file parallel write                                        14.8      1457545
    102624 System I/O           log file parallel write                                            6.25       615515
    102624 Concurrency          os thread startup                                                   4.4       433551
    102624 System I/O           db file parallel write                                              2.2       216597
    102625 DB CPU               DB CPU                                                            94.88      9259924
    102625 System I/O           control file parallel write                                       14.42      1407573
    102625 System I/O           log file parallel write                                            6.91       674592
    102625 Concurrency          os thread startup                                                  2.85       277976
    102625 System I/O           db file parallel write                                             2.02       197474
    102626 DB CPU               DB CPU                                                            37.83     19010243
    102626 User I/O             db file sequential read                                            9.42      4732998
    102626 System I/O           control file parallel write                                        3.01      1510895
    102626 Concurrency          os thread startup                                                  2.19      1100758
    102626 System I/O           log file parallel write                                            1.99      1000216
    102627 DB CPU               DB CPU                                                            33.08     57139869
    102627 User I/O             db file scattered read                                             5.93     10235365
    102627 User I/O             db file sequential read                                            2.58      4461736
    102627 System I/O           control file parallel write                                         .86      1481369
    102627 System I/O           log file parallel write                                             .83      1432345
    102628 DB CPU               DB CPU                                                            91.59      9405831
    102628 System I/O           control file parallel write                                       14.55      1493788
    102628 System I/O           log file parallel write                                            6.62       679387
    102628 System I/O           db file parallel write                                             2.75       282653
    102628 Concurrency          os thread startup                                                  2.65       271859
    102629 DB CPU               DB CPU                                                            93.22      9395908
    102629 System I/O           control file parallel write                                       14.58      1469926
    102629 Concurrency          os thread startup                                                  5.46       549904
    102629 System I/O           log file parallel write                                            5.09       512719
    102629 System I/O           control file sequential read                                       2.01       203007
    102630 DB CPU               DB CPU                                                            91.55      9342083
    102630 System I/O           control file parallel write                                       13.19      1346088
    102630 System I/O           log file parallel write                                            6.57       670034
    102630 Concurrency          os thread startup                                                  3.48       354817
    102630 Other                latch free                                                         2.45       249638
    102631 DB CPU               DB CPU                                                            93.55      9334602
    102631 System I/O           control file parallel write                                       15.55      1551231
    102631 System I/O           log file parallel write                                            7.19       717781
    102631 Concurrency          os thread startup                                                  4.83       482434
    102631 System I/O           db file parallel write                                             3.49       348244
    102632 DB CPU               DB CPU                                                            92.68      9368040
    102632 System I/O           control file parallel write                                          15      1515727
    102632 System I/O           log file parallel write                                            6.75       682662
    102632 Concurrency          os thread startup                                                  4.44       448510
    102632 System I/O           db file parallel write                                             2.53       255844
    102633 DB CPU               DB CPU                                                             95.9      9324046
    102633 System I/O           control file parallel write                                       14.99      1457477
    102633 System I/O           log file parallel write                                            6.67       648889
    102633 Concurrency          os thread startup                                                     2       194619
    102633 System I/O           db file parallel write                                             1.75       169714
    102634 DB CPU               DB CPU                                                             88.2      9374961
    102634 System I/O           control file parallel write                                       16.94      1800664
    102634 Concurrency          os thread startup                                                  7.34       779706
    102634 System I/O           log file parallel write                                            6.39       678915
    102634 System I/O           db file parallel write                                             1.74       185371
    102635 DB CPU               DB CPU                                                            95.89      9361643
    102635 System I/O           control file parallel write                                       14.77      1442387
    102635 System I/O           log file parallel write                                            7.26       708403
    102635 Concurrency          os thread startup                                                  3.48       339878
    102635 System I/O           db file parallel write                                             1.86       181377
    102636 DB CPU               DB CPU                                                            94.47      9493701
    102636 System I/O           control file parallel write                                       15.17      1524520
    102636 System I/O           log file parallel write                                            7.47       750258
    102636 Concurrency          os thread startup                                                  5.58       560684
    102636 System I/O           db file parallel write                                             2.02       202987
    102637 DB CPU               DB CPU                                                             96.8      9357503
    102637 System I/O           control file parallel write                                       15.19      1467908
    102637 System I/O           log file parallel write                                             6.7       647443
    102637 System I/O           db file parallel write                                             4.08       394793
    102637 Concurrency          os thread startup                                                  3.58       346379
    102638 DB CPU               DB CPU                                                            95.98      9446773
    102638 System I/O           control file parallel write                                       13.96      1374124
    102638 System I/O           log file parallel write                                            6.59       648209
    102638 Concurrency          os thread startup                                                  3.63       357499
    102638 System I/O           db file parallel write                                              1.9       187005
    102639 DB CPU               DB CPU                                                            78.19     40647680
    102639 User I/O             db file sequential read                                            9.57      4975610
    102639 Other                Streams AQ: qmn coordinator waiting for slave to start             9.39      4882853
    102639 User I/O             direct path read                                                   7.35      3822229
    102639 System I/O           log file parallel write                                            5.16      2684710
    102640 System I/O           control file parallel write                                      300.27     39189583
    102640 DB CPU               DB CPU                                                            73.29      9564823
    102640 System I/O           log file parallel write                                           42.64      5564517
    102640 System I/O           db file parallel write                                            33.39      4357985
    102640 Commit               log file sync                                                     15.75      2055589
    102641 System I/O           control file parallel write                                      334.29     43871417
    102641 DB CPU               DB CPU                                                            72.75      9547573
    102641 System I/O           db file parallel write                                            64.18      8422733
    102641 System I/O           log file parallel write                                           63.65      8352785
    102641 Commit               log file sync                                                     27.54      3614778
    102642 System I/O           control file parallel write                                      274.54     30505967
    102642 DB CPU               DB CPU                                                            85.19      9465588
    102642 System I/O           log file parallel write                                           51.69      5744018
    102642 System I/O           db file parallel write                                            40.93      4548137
    102642 Commit               log file sync                                                     23.75      2639240
    102643 System I/O           control file parallel write                                      281.86     34645606
    102643 System I/O           log file parallel write                                          101.14     12431889
    102643 System I/O           db file parallel write                                            87.29     10729733
    102643 DB CPU               DB CPU                                                            77.48      9523888
    102643 Commit               log file sync                                                      38.6      4744885
    102644 DB CPU               DB CPU                                                            91.87      9163052
    102644 System I/O           control file parallel write                                       31.52      3143722
    102644 System I/O           log file parallel write                                           22.06      2200171
    102644 Commit               log file sync                                                     13.93      1388923
    102644 System I/O           db file parallel write                                             7.12       710042
    102645 DB CPU               DB CPU                                                             95.2      9362545
    102645 System I/O           control file parallel write                                       17.35      1706495
    102645 System I/O           log file parallel write                                            8.83       867994
    102645 Concurrency          os thread startup                                                  2.18       214334
    102645 System I/O           db file parallel write                                             1.78       174882
    102646 DB CPU               DB CPU                                                            92.34     10025158
    102646 System I/O           control file parallel write                                       13.73      1490825
    102646 System I/O           log file parallel write                                            7.75       841472
    102646 Concurrency          os thread startup                                                  3.23       350928
    102646 System I/O           db file parallel write                                             2.49       270114
    102647 DB CPU               DB CPU                                                            95.33      9361400
    102647 System I/O           control file parallel write                                       14.68      1441776
    102647 System I/O           log file parallel write                                            7.93       779092
    102647 Concurrency          os thread startup                                                  3.39       333279
    102647 System I/O           db file parallel write                                              1.6       157535
    102648 DB CPU               DB CPU                                                            96.23      9642572
    102648 System I/O           control file parallel write                                       24.71      2475681
    102648 System I/O           log file parallel write                                            7.26       727548
    102648 Concurrency          os thread startup                                                  2.98       298744
    102648 System I/O           db file parallel write                                             2.94       294157
    102649 DB CPU               DB CPU                                                             95.1      9631315
