                                                $IF $$VER_GTE_11_2 $THEN
                                                    *
ERROR at line 52:
ORA-06550: line 52, column 53:
PLS-00175: unknown inquiry directive '$$VER_GTE_11_2'


Elapsed: 00:00:00.01


Elapsed: 00:00:00.10



~~BEGIN-MODULE~~

MODULE
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
sqlplus

~~END-MODULE~~
Elapsed: 00:00:00.05

~~BEGIN-SNAP-HISTORY~~

  SNAP_MIN   SNAP_MAX        CNT INST_COUNT ERROR_COUNT
     51062 TABLE                        .5                0                 0          0
     51063 INDEX                        .1                0                 0          0
     51063 TABLE                        .6                0                 0          0
     51064 INDEX                        .1                0                 0          0
     51064 TABLE                        .5                0                 0          0
     51065 INDEX                        .1                0                 0          0
     51065 TABLE                        .5                0                 0          0
     51066 INDEX                        .3                0                 0          0
     51066 TABLE                        .8               .1                 0          0
     51067 INDEX                     321.3                0                 0          0
     51067 LOB                          .4               .4                 0          0
     51067 TABLE                     419.4               .6                 0          0
     51068 INDEX                        .2                0                 0          0
     51068 TABLE                        .6                0                 0          0
     51069 INDEX                        .1                0                 0          0
     51069 TABLE                        .5                0                 0          0
     51070 INDEX                        .1                0                 0          0
     51070 TABLE                        .6                0                 0          0
     51071 INDEX                        .9                0                 0          0
     51071 TABLE                         1                0                 0          0
     51072 INDEX                        .2                0                 0          0
     51072 TABLE                        .6                0                 0          0
     51073 INDEX                        .1                0                 0          0
     51073 TABLE                        .5                0                 0          0
     51074 INDEX                        .2                0                 0          0
     51074 TABLE                        .6                0                 0          0
     51075 INDEX                        .1                0                 0          0
     51075 TABLE                        .5                0                 0          0
     51076 INDEX                        .1                0                 0          0
     51076 TABLE                        .5                0                 0          0
     51077 INDEX                        .1                0                 0          0
     51077 TABLE                        .5                0                 0          0
     51078 INDEX                        .1                0                 0          0
     51078 TABLE                        .6                0                 0          0
     51079 INDEX                        .1                0                 0          0
     51079 TABLE                        .5                0                 0          0
     51080 INDEX                        .1                0                 0          0
     51080 TABLE                        .5                0                 0          0
     51081 INDEX                        .1                0                 0          0
     51081 TABLE                        .5                0                 0          0
     51082 INDEX                        .1                0                 0          0
     51082 TABLE                        .5                0                 0          0
     51083 INDEX                        .2                0                 0          0
     51083 TABLE                        .6                0                 0          0
     51084 INDEX                        .1                0                 0          0
     51084 TABLE                        .6                0                 0          0
     51085 INDEX                        .1                0                 0          0
     51085 TABLE                        .5                0                 0          0
     51086 INDEX                        .1                0                 0          0
     51086 TABLE                        .5                0                 0          0
     51087 INDEX                        .1                0                 0          0
     51087 TABLE                        .5                0                 0          0
     51088 INDEX                        .1                0                 0          0
     51088 TABLE                        .5                0                 0          0
     51089 INDEX                        .1                0                 0          0
     51089 TABLE                        .5                0                 0          0
     51090 INDEX                        .3                0                 0          0
     51090 TABLE                         1               .1                 0          0
     51091 INDEX                     321.4                0                 0          0
     51091 LOB                          .4               .4                 0          0
     51091 TABLE                     419.1               .6                 0          0
     51092 INDEX                        .2                0                 0          0
     51092 TABLE                        .6                0                 0          0
     51093 INDEX                        .1                0                 0          0
     51093 TABLE                        .5                0                 0          0
     51094 INDEX                        .1                0                 0          0
     51094 TABLE                        .6                0                 0          0
     51095 INDEX                        .1                0                 0          0
     51095 TABLE                        .5                0                 0          0
     51096 INDEX                        .2                0                 0          0
     51096 TABLE                        .6                0                 0          0
     51097 INDEX                        .1                0                 0          0
     51097 TABLE                        .5                0                 0          0
     51098 INDEX                        .2                0                 0          0
     51098 TABLE                        .5                0                 0          0
     51099 INDEX                        .1                0                 0          0
     51099 TABLE                        .5                0                 0          0
     51100 INDEX                        .1                0                 0          0
     51100 TABLE                        .5                0                 0          0
     51101 INDEX                        .1                0                 0          0
     51101 TABLE                        .5                0                 0          0
     51102 INDEX                        .1                0                 0          0
     51102 TABLE                        .5                0                 0          0
     51103 INDEX                        .1                0                 0          0
     51103 TABLE                        .5                0                 0          0
     51104 INDEX                        .1                0                 0          0
     51104 TABLE                        .5                0                 0          0
     51105 INDEX                        .1                0                 0          0
     51105 TABLE                        .6                0                 0          0
     51106 INDEX                        .1                0                 0          0
     51106 TABLE                        .5                0                 0          0
     51107 INDEX                        .2                0                 0          0
     51107 TABLE                        .6                0                 0          0
     51108 INDEX                        .1                0                 0          0
     51108 TABLE                        .6                0                 0          0
     51109 INDEX                        .1                0                 0          0
     51109 TABLE                        .5                0                 0          0
     51110 INDEX                        .1                0                 0          0
     51110 TABLE                        .5                0                 0          0
     51111 INDEX                        .1                0                 0          0
     51111 TABLE                        .5                0                 0          0
     51112 INDEX                        .1                0                 0          0
     51112 TABLE                        .5                0                 0          0
     51113 INDEX                        .1                0                 0          0
     51113 TABLE                        .5                0                 0          0
     51114 INDEX                        .8                0                 0          0
     51114 TABLE                       1.9               .1                 0          0
     51115 INDEX                       321                0                 0          0
     51115 LOB                          .4               .4                 0          0
     51115 TABLE                     418.3               .6                 0          0
     51116 INDEX                       2.5                0                 0          0
     51116 TABLE                         2               .1                 0          0
     51117 INDEX                       1.4               .2                 0          0
     51117 LOB                           0                0                 0          0
     51117 TABLE                       1.5               .2                 0          0
     51118 INDEX                        .2                0                 0          0
     51118 TABLE                        .6                0                 0          0
     51119 INDEX                        .2                0                 0          0
     51119 TABLE                        .6                0                 0          0
     51120 INDEX                        .1                0                 0          0
     51120 TABLE                        .6                0                 0          0
     51121 INDEX                        .1                0                 0          0
     51121 TABLE                        .5                0                 0          0
     51122 INDEX                        .1                0                 0          0
     51122 TABLE                        .5                0                 0          0
     51123 INDEX                        .1                0                 0          0
     51123 TABLE                        .5                0                 0          0
     51124 INDEX                        .1                0                 0          0
     51124 TABLE                        .5                0                 0          0
     51125 INDEX                        .1                0                 0          0
     51125 TABLE                        .6                0                 0          0
     51126 INDEX                        .1                0                 0          0
     51126 TABLE                        .6                0                 0          0
     51127 INDEX                        .1                0                 0          0
     51127 TABLE                        .5                0                 0          0
     51128 INDEX                        .1                0                 0          0
     51128 TABLE                        .5                0                 0          0
     51129 INDEX                        .1                0                 0          0
     51129 TABLE                        .5                0                 0          0
     51130 INDEX                        .1                0                 0          0
     51130 TABLE                        .5                0                 0          0
     51131 INDEX                        .2                0                 0          0
     51131 TABLE                        .6                0                 0          0
     51132 INDEX                        .1                0                 0          0
     51132 TABLE                        .6                0                 0          0
     51133 INDEX                        .1                0                 0          0
     51133 TABLE                        .5                0                 0          0
     51134 INDEX                        .1                0                 0          0
     51134 TABLE                        .5                0                 0          0
     51135 INDEX                        .1                0                 0          0
     51135 TABLE                        .6                0                 0          0
     51136 INDEX                        .1                0                 0          0
     51136 TABLE                        .5                0                 0          0
     51137 INDEX                        .1                0                 0          0
     51137 TABLE                        .6                0                 0          0
     51138 INDEX                        .5                0                 0          0
     51138 TABLE                       1.7               .1                 0          0
     51139 INDEX                     321.1                0                 0          0
     51139 LOB                          .4               .4                 0          0
     51139 TABLE                     418.4               .6                 0          0
     51140 INDEX                       2.5                0                 0          0
     51140 TABLE                         2               .2                 0          0
     51141 INDEX                        .2                0                 0          0
     51141 TABLE                        .6                0                 0          0
     51142 INDEX                        .1                0                 0          0
     51142 TABLE                        .6                0                 0          0
     51143 INDEX                        .1                0                 0          0
     51143 TABLE                        .5                0                 0          0
     51144 INDEX                       2.1                0                 0          0
     51144 LOB                           0                0                 0          0
     51144 TABLE                       1.2                0                 0          0
     51145 INDEX                        .1                0                 0          0
     51145 TABLE                        .5                0                 0          0
     51146 INDEX                        .1                0                 0          0
     51146 TABLE                        .5                0                 0          0
     51147 INDEX                        .1                0                 0          0
     51147 TABLE                        .5                0                 0          0
     51148 INDEX                        .1                0                 0          0
     51148 TABLE                        .5                0                 0          0
     51149 INDEX                        .1                0                 0          0
     51149 TABLE                        .5                0                 0          0
     51150 INDEX                        .1                0                 0          0
     51150 TABLE                        .6                0                 0          0
     51151 INDEX                        .1                0                 0          0
     51151 TABLE                        .5                0                 0          0
     51152 INDEX                        .1                0                 0          0
     51152 TABLE                        .5                0                 0          0
     51153 INDEX                        .1                0                 0          0
     51153 TABLE                        .6                0                 0          0
     51154 INDEX                        .1                0                 0          0
     51154 TABLE                        .5                0                 0          0
     51155 INDEX                        .2                0                 0          0
     51155 TABLE                        .6                0                 0          0
     51156 INDEX                        .1                0                 0          0
     51156 TABLE                        .6                0                 0          0
     51157 INDEX                        .1                0                 0          0
     51157 TABLE                        .5                0                 0          0
     51158 INDEX                        .1                0                 0          0
     51158 TABLE                        .5                0                 0          0
     51159 INDEX                        .1                0                 0          0
     51159 TABLE                        .5                0                 0          0
     51160 INDEX                        .1                0                 0          0
     51160 TABLE                        .5                0                 0          0
     51161 INDEX                        .1                0                 0          0
     51161 TABLE                        .5                0                 0          0
     51162 INDEX                        .7                0                 0          0
     51162 TABLE                       1.8               .1                 0          0
     51163 INDEX                       321                0                 0          0
     51163 LOB                          .4               .4                 0          0
     51163 TABLE                     418.1               .5                 0          0
     51164 INDEX                       1.9                0                 0          0
     51164 TABLE                       1.7                0                 0          0
     51165 INDEX                        .7                0                 0          0
     51165 TABLE                         1                0                 0          0
     51166 INDEX                        .1                0                 0          0
     51166 TABLE                        .6                0                 0          0
     51167 INDEX                        .1                0                 0          0
     51167 TABLE                        .5                0                 0          0
     51168 INDEX                        .2                0                 0          0
     51168 TABLE                        .6                0                 0          0
     51169 INDEX                        .1                0                 0          0
     51169 TABLE                        .5                0                 0          0
     51170 INDEX                        .1                0                 0          0
     51170 TABLE                        .5                0                 0          0
     51171 INDEX                        .1                0                 0          0
     51171 TABLE                        .5                0                 0          0
     51172 INDEX                        .1                0                 0          0
     51172 TABLE                        .5                0                 0          0
     51173 INDEX                        .1                0                 0          0
     51173 TABLE                        .6                0                 0          0
     51174 INDEX                        .1                0                 0          0
     51174 TABLE                        .5                0                 0          0
     51175 INDEX                        .1                0                 0          0
     51175 TABLE                        .6                0                 0          0
     51176 INDEX                        .1                0                 0          0
     51176 TABLE                        .5                0                 0          0
     51177 INDEX                        .1                0                 0          0
     51177 TABLE                        .6                0                 0          0
     51178 INDEX                        .1                0                 0          0
     51178 TABLE                        .5                0                 0          0
     51179 INDEX                        .2                0                 0          0
     51179 TABLE                        .6                0                 0          0
     51180 INDEX                        .1                0                 0          0
     51180 TABLE                        .6                0                 0          0
     51181 INDEX                        .1                0                 0          0
     51181 TABLE                        .5                0                 0          0
     51182 INDEX                        .1                0                 0          0
     51182 TABLE                        .5                0                 0          0
     51183 INDEX                        .1                0                 0          0
     51183 TABLE                        .6                0                 0          0
     51184 INDEX                        .1                0                 0          0
     51184 TABLE                        .5                0                 0          0
     51185 INDEX                        .1                0                 0          0
     51185 TABLE                        .5                0                 0          0
     51186 INDEX                        .4                0                 0          0
     51186 TABLE                       1.6               .1                 0          0
     51187 INDEX                     321.3                0                 0          0
     51187 LOB                          .4               .4                 0          0
     51187 TABLE                     418.5               .6                 0          0
     51188 INDEX                       1.4                0                 0          0
     51188 TABLE                       1.4                0                 0          0
     51189 INDEX                         2               .2                 0          0
     51189 LOB                           0                0                 0          0
     51189 TABLE                       1.9               .2                 0          0
     51190 INDEX                        .2                0                 0          0
     51190 TABLE                        .6                0                 0          0
     51191 INDEX                        .1                0                 0          0
     51191 TABLE                        .6                0                 0          0
     51192 INDEX                        .2                0                 0          0
     51192 TABLE                        .6                0                 0          0
     51193 INDEX                        .1                0                 0          0
     51193 TABLE                        .5                0                 0          0
     51194 INDEX                        .1                0                 0          0
     51194 TABLE                        .5                0                 0          0
     51195 INDEX                        .1                0                 0          0
     51195 TABLE                        .6                0                 0          0
     51196 INDEX                        .1                0                 0          0
     51196 TABLE                        .5                0                 0          0
     51197 INDEX                        .1                0                 0          0
     51197 TABLE                        .5                0                 0          0
     51198 INDEX                        .1                0                 0          0
     51198 TABLE                        .6                0                 0          0
     51199 INDEX                        .1                0                 0          0
     51199 TABLE                        .5                0                 0          0
     51200 INDEX                        .1                0                 0          0
     51200 TABLE                        .5                0                 0          0
     51201 INDEX                        .1                0                 0          0
     51201 TABLE                        .5                0                 0          0
     51202 INDEX                        .1                0                 0          0
     51202 TABLE                        .5                0                 0          0
     51203 INDEX                        .2                0                 0          0
     51203 TABLE                        .6                0                 0          0
     51204 INDEX                        .1                0                 0          0
     51204 TABLE                        .6                0                 0          0
     51205 INDEX                        .1                0                 0          0
     51205 TABLE                        .5                0                 0          0
     51206 INDEX                        .1                0                 0          0
     51206 TABLE                        .6                0                 0          0
     51207 INDEX                        .1                0                 0          0
     51207 TABLE                        .5                0                 0          0
     51208 INDEX                        .1                0                 0          0
     51208 TABLE                        .5                0                 0          0
     51209 INDEX                        .1                0                 0          0
     51209 TABLE                        .5                0                 0          0
     51210 INDEX                         1                0                 0          0
     51210 TABLE                       2.1               .1                 0          0
     51211 INDEX                     320.8                0                 0          0
     51211 LOB                          .4               .4                 0          0
     51211 TABLE                       418               .5                 0          0
     51212 INDEX                         2                0                 0          0
     51212 TABLE                       1.9               .1                 0          0
     51213 INDEX                        .9                0                 0          0
     51213 TABLE                        .8                0                 0          0
     51214 INDEX                        .2                0                 0          0
     51214 TABLE                        .6                0                 0          0
     51215 INDEX                        .1                0                 0          0
     51215 TABLE                        .6                0                 0          0
     51216 INDEX                        .1                0                 0          0
     51216 TABLE                        .6                0                 0          0
     51217 INDEX                        .1                0                 0          0
     51217 TABLE                        .5                0                 0          0
     51218 INDEX                        .1                0                 0          0
     51218 TABLE                        .5                0                 0          0
     51219 INDEX                        .1                0                 0          0
     51219 TABLE                        .5                0                 0          0
     51220 INDEX                       1.1                0                 0          0
     51220 TABLE                       1.1                0                 0          0
     51221 INDEX                        .8               .1                 0          0
     51221 TABLE                         1               .1                 0          0
     51222 INDEX                        .2                0                 0          0
     51222 TABLE                        .6                0                 0          0
     51223 INDEX                        .1                0                 0          0
     51223 TABLE                        .5                0                 0          0
     51224 INDEX                        .1                0                 0          0
     51224 TABLE                        .5                0                 0          0
     51225 INDEX                        .1                0                 0          0
     51225 TABLE                        .5                0                 0          0
     51226 INDEX                        .1                0                 0          0
     51226 TABLE                        .5                0                 0          0
     51227 INDEX                        .2                0                 0          0
     51227 TABLE                        .6                0                 0          0
     51228 INDEX                        .1                0                 0          0
     51228 TABLE                        .6                0                 0          0
     51229 INDEX                        .1                0                 0          0
     51229 TABLE                        .5                0                 0          0
     51230 INDEX                        .1                0                 0          0
     51230 TABLE                        .5                0                 0          0
     51231 INDEX                        .1                0                 0          0
     51231 TABLE                        .5                0                 0          0
     51232 INDEX                        .1                0                 0          0
     51232 TABLE                        .5                0                 0          0
     51233 INDEX                        .1                0                 0          0
     51233 TABLE                        .5                0                 0          0
     51234 INDEX                        .1                0                 0          0
     51234 TABLE                        .6               .1                 0          0
     51235 INDEX                     321.5                0                 0          0
     51235 LOB                          .4               .4                 0          0
     51235 TABLE                     419.3               .6                 0          0
     51236 INDEX                        .2                0                 0          0
     51236 TABLE                        .6                0                 0          0
     51237 INDEX                         1                0                 0          0
     51237 TABLE                         1                0                 0          0
     51238 INDEX                        .2                0                 0          0
     51238 TABLE                        .6                0                 0          0
     51239 INDEX                        .1                0                 0          0
     51239 TABLE                        .5                0                 0          0
     51240 INDEX                        .2                0                 0          0
     51240 TABLE                        .6                0                 0          0
     51241 INDEX                        .1                0                 0          0
     51241 TABLE                        .5                0                 0          0
     51242 INDEX                        .1                0                 0          0
     51242 TABLE                        .5                0                 0          0
     51243 INDEX                        .1                0                 0          0
     51243 TABLE                        .6                0                 0          0
     51244 INDEX                        .1                0                 0          0
     51244 TABLE                        .5                0                 0          0
     51245 INDEX                        .1                0                 0          0
     51245 TABLE                        .5                0                 0          0
     51246 INDEX                        .1                0                 0          0
     51246 TABLE                        .5                0                 0          0
     51247 INDEX                        .1                0                 0          0
     51247 TABLE                        .5                0                 0          0
     51248 INDEX                        .1                0                 0          0
     51248 TABLE                        .5                0                 0          0
     51249 INDEX                        .1                0                 0          0
     51249 TABLE                        .5                0                 0          0
     51250 INDEX                        .1                0                 0          0
     51250 TABLE                        .5                0                 0          0
     51251 INDEX                        .2                0                 0          0
     51251 TABLE                        .6                0                 0          0
     51252 INDEX                        .1                0                 0          0
     51252 TABLE                        .6                0                 0          0
     51253 INDEX                        .1                0                 0          0
     51253 TABLE                        .5                0                 0          0
     51254 INDEX                        .1                0                 0          0
     51254 TABLE                        .5                0                 0          0
     51255 INDEX                        .1                0                 0          0
     51255 TABLE                        .6                0                 0          0
     51256 INDEX                        .1                0                 0          0
     51256 TABLE                        .5                0                 0          0
     51257 INDEX                        .1                0                 0          0
     51257 TABLE                        .5                0                 0          0
     51258 INDEX                        .7                0                 0          0
     51258 TABLE                       1.8               .1                 0          0
     51259 INDEX                       321                0                 0          0
     51259 LOB                          .4               .4                 0          0
     51259 TABLE                     418.3               .6                 0          0
     51260 INDEX                        .2                0                 0          0
     51260 TABLE                        .6                0                 0          0
     51261 INDEX                        .5                0                 0          0
     51261 TABLE                        .7                0                 0          0
     51262 INDEX                        .1                0                 0          0
     51262 TABLE                        .5                0                 0          0
     51263 INDEX                        .1                0                 0          0
     51263 TABLE                        .5                0                 0          0
     51264 INDEX                        .2                0                 0          0
     51264 TABLE                        .6                0                 0          0
     51265 INDEX                        .1                0                 0          0
     51265 TABLE                        .5                0                 0          0
     51266 INDEX                        .1                0                 0          0
     51266 TABLE                        .5                0                 0          0
     51267 INDEX                        .1                0                 0          0
     51267 TABLE                        .5                0                 0          0
     51268 INDEX                        .1                0                 0          0
     51268 TABLE                        .5                0                 0          0
     51269 INDEX                        .1                0                 0          0
     51269 TABLE                        .5                0                 0          0
     51270 INDEX                        .1                0                 0          0
     51270 TABLE                        .6                0                 0          0
     51271 INDEX                        .1                0                 0          0
     51271 TABLE                        .5                0                 0          0
     51272 INDEX                        .1                0                 0          0
     51272 TABLE                        .5                0                 0          0
     51273 INDEX                        .1                0                 0          0
     51273 TABLE                        .5                0                 0          0
     51274 INDEX                        .1                0                 0          0
     51274 TABLE                        .6                0                 0          0
     51275 INDEX                        .2                0                 0          0
     51275 TABLE                        .6                0                 0          0
     51276 INDEX                        .2                0                 0          0
     51276 TABLE                        .6                0                 0          0
     51277 INDEX                        .1                0                 0          0
     51277 TABLE                        .5                0                 0          0
     51278 INDEX                        .1                0                 0          0
     51278 TABLE                        .5                0                 0          0
     51279 INDEX                        .2                0                 0          0
     51279 TABLE                        .6                0                 0          0
     51280 INDEX                        .1                0                 0          0
     51280 TABLE                        .5                0                 0          0
     51281 INDEX                        .1                0                 0          0
     51281 TABLE                        .5                0                 0          0
     51282 INDEX                       1.1                0                 0          0
     51282 TABLE                       2.2               .1                 0          0
     51283 INDEX                     320.8                0                 0          0
     51283 LOB                          .4               .4                 0          0
     51283 TABLE                     417.8               .5                 0          0
     51284 INDEX                       1.8                0                 0          0
     51284 TABLE                       1.7                0                 0          0
     51285 INDEX                       1.8               .1                 0          0
     51285 LOB                           0                0                 0          0
     51285 TABLE                       1.7               .2                 0          0
     51286 INDEX                        .1                0                 0          0
     51286 TABLE                        .6                0                 0          0
     51287 INDEX                        .2                0                 0          0
     51287 TABLE                        .6                0                 0          0
     51288 INDEX                        .1                0                 0          0
     51288 TABLE                        .6                0                 0          0
     51289 INDEX                        .1                0                 0          0
     51289 TABLE                        .5                0                 0          0
     51290 INDEX                        .1                0                 0          0
     51290 TABLE                        .5                0                 0          0
     51291 INDEX                        .2                0                 0          0
     51291 TABLE                        .6                0                 0          0
     51292 INDEX                        .1                0                 0          0
     51292 TABLE                        .5                0                 0          0
     51293 INDEX                        .1                0                 0          0
     51293 TABLE                        .5                0                 0          0
     51294 INDEX                        .1                0                 0          0
     51294 TABLE                        .6                0                 0          0
     51295 INDEX                        .1                0                 0          0
     51295 TABLE                        .5                0                 0          0
     51296 INDEX                        .1                0                 0          0
     51296 TABLE                        .5                0                 0          0
     51297 INDEX                        .1                0                 0          0
     51297 TABLE                        .5                0                 0          0
     51298 INDEX                        .1                0                 0          0
     51298 TABLE                        .5                0                 0          0
     51299 INDEX                        .2                0                 0          0
     51299 TABLE                        .6                0                 0          0
     51300 INDEX                        .2                0                 0          0
     51300 TABLE                        .6                0                 0          0
     51301 INDEX                        .1                0                 0          0
     51301 TABLE                        .5                0                 0          0
     51302 INDEX                        .1                0                 0          0
     51302 TABLE                        .5                0                 0          0
     51303 INDEX                        .1                0                 0          0
     51303 TABLE                        .6                0                 0          0
     51304 INDEX                        .1                0                 0          0
     51304 TABLE                        .5                0                 0          0
     51305 INDEX                        .1                0                 0          0
     51305 TABLE                        .5                0                 0          0
     51306 INDEX                        .7                0                 0          0
     51306 TABLE                       1.8               .1                 0          0
     51307 INDEX                       321                0                 0          0
     51307 LOB                          .4               .4                 0          0
     51307 TABLE                     418.1               .6                 0          0
