   SNAP_ID INSTANCE_NUMBER        SGA        PGA      TOTAL
---------- --------------- ---------- ---------- ----------
    131413 APIX                              103793246 JDBC Thin Client                                                    3qq2dw1gcqs54 DELETE                66         400         66         .1         .1          0          0          5           0          1           0                0           0           0          0
    131413 APIX                             3108208258 JDBC Thin Client                                                    299496bczb0x3 SELECT               112        4144         42         .1         .1          0          0          6           0          1           0                0           0           0          0
    131413 APIX                             3947909833 JDBC Thin Client                                                    6mauary7bk4hr SELECT                12         360          0          0          0          0          0          7           0          1           0                0           0           0          0
    131414 APIX                                      0 JDBC Thin Client                                                    8jgdy4j990wtm INSERT                39       78040         39        3.3       18.1         11        6.8          1           0          1           0                0           0     6829894       1408
    131414 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE                32        1679         32         .1         .1          0          0          2           0          1           0                0           0       12586          2
    131414 APIX                             1851812608 JDBC Thin Client                                                    0097ftng1m6qc SELECT               111        8325         34         .1         .1          0          0          3           0          1           0                0           0           0          0
    131415 APIX                                      0 JDBC Thin Client                                                    8jgdy4j990wtm INSERT                96      182953         96        7.3       40.4       26.3       16.6          1           0          1           0                0           0    16600906       3367
    131415 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE               219        9166        219         .4         .6          0          0          2           0          1           0                0           0       43218          6
    131415 APIX                             1851812608 JDBC Thin Client                                                    0097ftng1m6qc SELECT               294       22050        118         .3         .4          0          0          3           0          1           0                0           0        3197          0
    131415 APIX                              103793246 JDBC Thin Client                                                    3qq2dw1gcqs54 DELETE                44         267         44          0         .1          0          0          4           0          1           0                0           0           6          0
    131415 APIX                             3108208258 JDBC Thin Client                                                    299496bczb0x3 SELECT               123        4551         26         .1         .1          0          0          5           0          1           0                0           0           0          0
    131415 APIX                             1417832105 JDBC Thin Client                                                    48n4sab5ptvrs SELECT               121        4477         26         .1         .1          0          0          6           0          1           0                0           0           0          0
    131415 APIX                                      0 JDBC Thin Client                                                    9mc85v6hab7zs INSERT                57         407         57         .1          0          0          0          7           0          1           0                0           0           0          0
    131415 APIX                             1290585356 JDBC Thin Client                                                    0sqsr39jrxy18 SELECT               122         732        166          0          0          0          0          8           0          1           0                0           0           0          0
    131415 APIX                              591862015 JDBC Thin Client                                                    62nj8993m8xc6 SELECT               123         738        167          0          0          0          0          9           0          1           0                0           0           0          0
    131415 APIX                             3947909833 JDBC Thin Client                                                    49zjtgvfjjm96 SELECT                37        1110         37          0          0          0          0         10           0          1           0                0           0           0          0
    131416 APIX                                      0 JDBC Thin Client                                                    8jgdy4j990wtm INSERT                52       62023         52        3.3       15.5       12.4        7.6          1           0          1           0                0           0     7609783       1588
    131416 APIX                             1851812608 JDBC Thin Client                                                    0097ftng1m6qc SELECT               299       22425         86         .3         .3          0          0          2           0          1           0                0           0           0          0
    131416 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE               120        4506        120         .2         .3          0          0          3           0          1           0                0           0        8251          1
    131416 APIX                             1417832105 JDBC Thin Client                                                    48n4sab5ptvrs SELECT               301       11137         32         .2         .2          0          0          4           0          1           0                0           0           0          0
    131416 APIX                              103793246 JDBC Thin Client                                                    3qq2dw1gcqs54 DELETE                86         520         86         .1         .1          0          0          5           0          1           0                0           0           0          0
    131416 APIX                                      0 JDBC Thin Client                                                    9mc85v6hab7zs INSERT               213        1554        213         .1         .1          0          0          6           0          1           0                0           0       22205          6
    131416 APIX                             3108208258 JDBC Thin Client                                                    299496bczb0x3 SELECT               210        7770         24         .1         .1          0          0          7           0          1           0                0           0           0          0
    131417 APIX                                      0 JDBC Thin Client                                                    8jgdy4j990wtm INSERT                75      138345         75        6.7       35.2       18.7       11.2          1           0          1           0                0           0    11191366       2390
    131417 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE               265       10298        265         .5         .7          0          0          2           0          1           0                0           0       22671          5
    131417 APIX                             1851812608 JDBC Thin Client                                                    0097ftng1m6qc SELECT               388       29100        159         .4         .5          0          0          3           0          1           0                0           0        2287          0
    131417 APIX                             1417832105 JDBC Thin Client                                                    48n4sab5ptvrs SELECT               330       12210         61         .2         .2          0          0          4           0          1           0                0           0           0          0
    131417 APIX                              103793246 JDBC Thin Client                                                    3qq2dw1gcqs54 DELETE               101         618        101         .1         .1          0          0          5           0          1           0                0           0           0          0
    131417 APIX                             3108208258 JDBC Thin Client                                                    299496bczb0x3 SELECT               197        7289         35         .1         .1          0          0          6           0          1           0                0           0           0          0
    131417 APIX                                      0 JDBC Thin Client                                                    9mc85v6hab7zs INSERT               229        1631        229         .1         .1          0          0          7           0          1           0                0           0           0          0
    131417 APIX                              347418701 JDBC Thin Client                                                    51t1xs3yth4nq SELECT               229          44        229         .1         .1          0          0          8           0          1           0                0           0           0          0
    131417 APIX                             1290585356 JDBC Thin Client                                                    0sqsr39jrxy18 SELECT               198        1188        247          0         .1          0          0          9           0          1           0                0           0           0          0
    131417 APIX                             4129355475 JDBC Thin Client                                                    g3akggub9rapg SELECT               210        1260          0         .1         .1          0          0         10           0          1           0                0           0           0          0
    131417 APIX                             1625932187 JDBC Thin Client                                                    6sd1585z7cnn6 SELECT                77         154         46          0          0          0          0         11           0          1           0                0           0           0          0
    131417 APIX                             4078848294 JDBC Thin Client                                                    74h4m499gu898 SELECT                77         154         24          0          0          0          0         12           0          1           0                0           0           0          0
    131418 APIX                                      0 JDBC Thin Client                                                    8jgdy4j990wtm INSERT               153      278240        153       12.2       70.8       36.1       23.2          1           0          1           0                0           0    23213048       4615
    131418 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE               311       11918        311         .7        1.1          0          0          2           0          1           0                0           0       13644          3
    131418 APIX                             1851812608 JDBC Thin Client                                                    0097ftng1m6qc SELECT               498       37350        188         .5         .6          0          0          3           0          1           0                0           0           0          0
    131418 APIX                             3108208258 JDBC Thin Client                                                    299496bczb0x3 SELECT               392       14504         82         .3         .2          0          0          4           0          1           0                0           0           0          0
    131418 APIX                             1417832105 JDBC Thin Client                                                    48n4sab5ptvrs SELECT               392       14504         82         .3         .2          0          0          5           0          1           0                0           0           0          0
    131418 APIX                                      0 JDBC Thin Client                                                    9mc85v6hab7zs INSERT               310        2212        310         .1         .1          0          0          6           0          1           0                0           0           0          0
    131418 APIX                              103793246 JDBC Thin Client                                                    3qq2dw1gcqs54 DELETE                91         559         91         .1         .1          0          0          7           0          1           0                0           0           0          0
    131418 APIX                              347418701 JDBC Thin Client                                                    51t1xs3yth4nq SELECT               310          64        310         .1         .1          0          0          8           0          1           0                0           0           0          0
    131418 APIX                             4129355475 JDBC Thin Client                                                    g3akggub9rapg SELECT               208        1248          0         .1         .1          0          0          9           0          1           0                0           0           0          0
    131418 APIX                             3947909833 JDBC Thin Client                                                    6mauary7bk4hr SELECT                45        1350          0          0          0          0          0         10           0          1           0                0           0           0          0
    131419 APIX                                      0 JDBC Thin Client                                                    8jgdy4j990wtm INSERT               179      373765        179       13.5       79.1       49.8       29.9          1           0          1           0                0           0    29901473       6372
    131419 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE               274       11993        274         .4         .8          0          0          2           0          1           0                0           0        9794          3
    131419 APIX                             1851812608 JDBC Thin Client                                                    0097ftng1m6qc SELECT               365       27375        152         .4         .4          0          0          3           0          1           0                0           0          34          0
    131419 APIX                             1417832105 JDBC Thin Client                                                    48n4sab5ptvrs SELECT               333       12321         67         .2         .2          0          0          4           0          1           0                0           0           0          0
    131419 APIX                              103793246 JDBC Thin Client                                                    3qq2dw1gcqs54 DELETE                50         305         50          0         .1          0          0          5           0          1           0                0           0           0          0
    131420 APIX                                      0 JDBC Thin Client                                                    8jgdy4j990wtm INSERT               126      294667        126       11.5       68.4       43.2       26.8          1           0          1           0                0           0    26806335       5529
    131420 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE               260       11886        260         .5         .6         .1         .1          2           0          1           0                0           0       58739         12
    131420 APIX                             1851812608 JDBC Thin Client                                                    0097ftng1m6qc SELECT               369       27675        142         .5         .4          0          0          3           0          1           0                0           0        1887          0
    131420 APIX                             1417832105 JDBC Thin Client                                                    48n4sab5ptvrs SELECT               188        6956         49         .1         .1          0          0          4           0          1           0                0           0           0          0
    131420 APIX                             3108208258 JDBC Thin Client                                                    299496bczb0x3 SELECT               187        6919         49         .1         .1          0          0          5           0          1           0                0           0           0          0
    131420 APIX                              103793246 JDBC Thin Client                                                    3qq2dw1gcqs54 DELETE                62         376         62         .1         .1          0          0          6           0          1           0                0           0           0          0
    131421 APIX                                      0 JDBC Thin Client                                                    8jgdy4j990wtm INSERT                12       17451         12        1.2        5.2        4.8        3.1          1           0          1           0                0           0     3112627        615
    131421 APIX                             1851812608 JDBC Thin Client                                                    0097ftng1m6qc SELECT                60        4500         16         .1         .1          0          0          2           0          1           0                0           0           0          0
    131421 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE                19         808         19          0          0          0          0          3           0          1           0                0           0           0          0
    131421 APIX                              103793246 JDBC Thin Client                                                    3qq2dw1gcqs54 DELETE                16          98         16          0          0          0          0          4           0          1           0                0           0           0          0
    131422 APIX                                      0 JDBC Thin Client                                                    8jgdy4j990wtm INSERT                32       59956         32        2.8       15.1        9.3        5.8          1           0          1           0                0           0     5812269       1193
    131422 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE                66        2827         66         .2         .2          0          0          2           0          1           0                0           0        7131          1
    131422 APIX                             3108208258 JDBC Thin Client                                                    299496bczb0x3 SELECT                21         777          8          0          0          0          0          3           0          1           0                0           0           0          0
    131422 APIX                             3947909833 JDBC Thin Client                                                    49zjtgvfjjm96 SELECT                 8         240          8          0          0          0          0          4           0          1           0                0           0           0          0
    131422 APIX                              591862015 JDBC Thin Client                                                    62nj8993m8xc6 SELECT                21         126         32          0          0          0          0          5           0          1           0                0           0           0          0
    131423 APIX                                      0 JDBC Thin Client                                                    8jgdy4j990wtm INSERT                32       36568         32        1.6        8.4        5.2        3.6          1           0          1           0                0           0     3562535        663
    131423 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE                32        1067         32         .1         .1          0          0          2           0          1           0                0           0           0          0
    131424 APIX                                      0 JDBC Thin Client                                                    8jgdy4j990wtm INSERT                31       30672         31        1.6       18.9        6.5       11.3          1           0          1           0                0           0    11346114        832
    131427 APIX                                      0 JDBC Thin Client                                                    8jgdy4j990wtm INSERT                 6        3054          6         .2        1.2        1.2         .8          1           0          1           0                0           0      760872        148
    131430 ORACLE_OCM                       3238915787 DBMS_SCHEDULER                    MGMT_CONFIG_JOB_1                 fufz5k664qxk6 SELECT                 1           0          0         .1       39.1          0          0          1           0          1           0                2           0           0          0
    131430 ORACLE_OCM                                0 DBMS_SCHEDULER                    MGMT_CONFIG_JOB_2_2               97hmtu7whs3f0 PL/SQLEXECUTE          1        9477          1        5.3        8.8        1.5        1.1          2           0          1           0                0           0     1083376        187
    131430 ORACLE_OCM                                0 DBMS_SCHEDULER                    MGMT_CONFIG_JOB_2                 73629tmfbjzrh PL/SQLEXECUTE          0         118          0         .2        8.6         .1         .1          3           0          1           0                0           0       72005         11
    131430 ORACLE_OCM                                0 DBMS_SCHEDULER                    MGMT_CONFIG_JOB                   44c8h21v4x42s CALLMETHOD             1        2484          0         .8        3.5         .9         .8          4           0          1           0                0           0      782805        121
    131430 ORACLE_OCM                                0 DBMS_SCHEDULER                    MGMT_CONFIG_JOB_1                 73629tmfbjzrh PL/SQLEXECUTE          0       21226          0         .7        1.3          0          0          5           0          1           0                0           0       17998          0
    131430 ORACLE_OCM                       3014129492 DBMS_SCHEDULER                    MGMT_CONFIG_JOB_1                 fg1aphaqvcmb3 SELECT                 2           0          4          0          1          0          0          6           0          1           0                3           0           0          0
    131430 ORACLE_OCM                        195665388 DBMS_SCHEDULER                    MGMT_CONFIG_JOB                   bkryyh4vf4p55 SELECT                 3          81          3         .3         .7          0          0          7           0          1           0                0           0       21470          3
    131430 ORACLE_OCM                       1588386415 DBMS_SCHEDULER                    MGMT_CONFIG_JOB_2_2               0ubdaav57tppn SELECT                 1           6          1          0         .3          0          0          8           0          1           0                0           0           0          0
    131430 ORACLE_OCM                       1279162032 DBMS_SCHEDULER                    MGMT_CONFIG_JOB_2                 7mgsfc44trnr8 SELECT                 2          74          2          0         .2         .1         .1          9           0          1           0                0           0       78761         11
    131430 ORACLE_OCM                        664232721 DBMS_SCHEDULER                    MGMT_CONFIG_JOB_2_2               5j5pxzhxxtvmn SELECT                 1           2          1          0         .2          0          0         10           0          1           0                0           0           0          0
    131430 ORACLE_OCM                        664232721 DBMS_SCHEDULER                    MGMT_CONFIG_JOB_2                 3q2c9kaxy3h1a SELECT                 2          65          2         .1         .2         .1          0         11           0          1           0                0           0       49704          9
    131430 ORACLE_OCM                       1045203524 DBMS_SCHEDULER                    MGMT_CONFIG_JOB_1                 4paf1qj3xcx41 SELECT                 1           0        347         .1         .1          0          0         12           0          1           0                1           0           0          0
    131431 ORACLE_OCM                       3238915787 DBMS_SCHEDULER                    MGMT_CONFIG_JOB_2                 fufz5k664qxk6 SELECT                 0           0          0          0         74          0          0          1           0          1           0                1           0           0          0
    131431 ORACLE_OCM                                0 DBMS_SCHEDULER                    MGMT_CONFIG_JOB_1                 73629tmfbjzrh PL/SQLEXECUTE          1      295700          1        8.9       18.3          0          0          2           0          1           0                0           0        6670          0
    131431 ORACLE_OCM                       2887706692 DBMS_SCHEDULER                    MGMT_CONFIG_JOB_1                 0j6d9y40st3k1 SELECT                 1      294160          1        8.5       17.2          0          0          3           0          1           0                0           0         202          0
    131431 ORACLE_OCM                                0 DBMS_SCHEDULER                    MGMT_CONFIG_JOB_2                 73629tmfbjzrh PL/SQLEXECUTE          1      316876          1        6.5        7.4          0          0          4           0          1           0                0           0        3292          0
    131431 ORACLE_OCM                       2887706692 DBMS_SCHEDULER                    MGMT_CONFIG_JOB_2                 0j6d9y40st3k1 SELECT                 1      315290          1        6.2        6.4          0          0          5           0          1           0                0           0         226          0
    131431 ORACLE_OCM                       3014129492 DBMS_SCHEDULER                    MGMT_CONFIG_JOB_1                 fg1aphaqvcmb3 SELECT                 2           0          4          0         .4          0          0          6           0          1           0                4           0           0          0
    131433 APIX                                      0 JDBC Thin Client                                                    8jgdy4j990wtm INSERT                 2        1329          2         .1         .5         .6         .4          1           0          1           0                0           0      351793         74
    131446 APIX                             3947909833 JDBC Thin Client                                                    49zjtgvfjjm96 SELECT                 1         232          1          0         .1         .1         .1          1           0          1           0                0           0       50315          9
    131448 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE                23         858         23         .1          0          0          0          1           0          1           0                0           0           0          0
    131450 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE                77        3409         77         .2         .3          0          0          1           0          1           0                0           0       36063          4
    131450 APIX                             1851812608 JDBC Thin Client                                                    0097ftng1m6qc SELECT                75        5625         28         .1         .1          0          0          2           0          1           0                0           0        2704          0
    131451 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE               105        4582        105         .1         .3          0          0          1           0          1           0                0           0       36964          5
    131451 APIX                             1851812608 JDBC Thin Client                                                    0097ftng1m6qc SELECT               167       12525         68         .2         .2          0          0          2           0          1           0                0           0        4088          0
    131452 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE                67        3490         67         .1         .2          0          0          1           0          1           0                0           0       10450          2
    131452 APIX                             1851812608 JDBC Thin Client                                                    0097ftng1m6qc SELECT                63        4725         26         .1         .1          0          0          2           0          1           0                0           0           0          0
    131453 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE               204        9269        204         .3         .5         .1         .1          1           0          1           0                0           0       64353         16
    131453 APIX                             1851812608 JDBC Thin Client                                                    0097ftng1m6qc SELECT               245       18375         92         .3         .3          0          0          2           0          1           0                0           0           0          0
    131453 APIX                             1417832105 JDBC Thin Client                                                    48n4sab5ptvrs SELECT                82        3034         23          0          0          0          0          3           0          1           0                0           0           0          0
    131453 APIX                             3108208258 JDBC Thin Client                                                    299496bczb0x3 SELECT                82        3034         23         .1          0          0          0          4           0          1           0                0           0           0          0
    131453 APIX                             3947909833 JDBC Thin Client                                                    6mauary7bk4hr SELECT                12         360          0          0          0          0          0          5           0          1           0                0           0           0          0
    131454 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE                81        3761         81         .1         .3          0          0          1           0          1           0                0           0       40182          6
    131454 APIX                             1851812608 JDBC Thin Client                                                    0097ftng1m6qc SELECT                89        6675         40         .1         .1          0          0          2           0          1           0                0           0        6139          0
    131454 APIX                             3947909833 JDBC Thin Client                                                    49zjtgvfjjm96 SELECT                14         420         14          0          0          0          0          3           0          1           0                0           0           0          0
    131454 APIX                             4129355475 JDBC Thin Client                                                    g3akggub9rapg SELECT                34         204          0          0          0          0          0          4           0          1           0                0           0           0          0
    131454 APIX                             1290585356 JDBC Thin Client                                                    0sqsr39jrxy18 SELECT                29         174         53          0          0          0          0          5           0          1           0                0           0           0          0
    131455 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE               155        7488        155         .2         .6         .1         .1          1           0          1           0                0           0       60086         10
    131455 APIX                             1851812608 JDBC Thin Client                                                    0097ftng1m6qc SELECT                64        4800         37         .1         .1          0          0          2           0          1           0                0           0           0          0
    131455 APIX                             3108208258 JDBC Thin Client                                                    299496bczb0x3 SELECT                86        3182         26         .1          0          0          0          3           0          1           0                0           0           0          0
    131456 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE               181        8264        181         .4         .6         .1          0          1           0          1           0                0           0       43400          7
    131456 APIX                             1851812608 JDBC Thin Client                                                    0097ftng1m6qc SELECT               111        8325         41         .1         .1          0          0          2           0          1           0                0           0        2218          0
    131456 APIX                             1417832105 JDBC Thin Client                                                    48n4sab5ptvrs SELECT                84        3108         35         .1          0          0          0          3           0          1           0                0           0           0          0
    131456 APIX                             4129355475 JDBC Thin Client                                                    g3akggub9rapg SELECT               158         948          0         .1          0          0          0          4           0          1           0                0           0           0          0
    131456 APIX                             3108208258 JDBC Thin Client                                                    299496bczb0x3 SELECT                84        3108         35          0          0          0          0          5           0          1           0                0           0           0          0
    131456 APIX                              103793246 JDBC Thin Client                                                    3qq2dw1gcqs54 DELETE                41         252         41          0          0          0          0          6           0          1           0                0           0           0          0
    131456 APIX                             3947909833 JDBC Thin Client                                                    49zjtgvfjjm96 SELECT                36        1080         36          0          0          0          0          7           0          1           0                0           0           0          0
    131457 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE               241       11194        241         .5         .7         .1          0          1           0          1           0                0           0       49640          8
    131457 APIX                             1851812608 JDBC Thin Client                                                    0097ftng1m6qc SELECT               283       21225        101         .3         .3          0          0          2           0          1           0                0           0           0          0
    131457 APIX                              103793246 JDBC Thin Client                                                    3qq2dw1gcqs54 DELETE                54         330         54         .1         .1          0          0          3           0          1           0                0           0           0          0
    131457 APIX                             1417832105 JDBC Thin Client                                                    48n4sab5ptvrs SELECT               110        4070         33         .1         .1          0          0          4           0          1           0                0           0           0          0
    131457 APIX                             3108208258 JDBC Thin Client                                                    299496bczb0x3 SELECT               110        4070         33         .1         .1          0          0          5           0          1           0                0           0           0          0
    131458 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE               270       10856        270         .4         .8         .1         .1          1           0          1           0                0           0       60706         10
    131458 APIX                             1851812608 JDBC Thin Client                                                    0097ftng1m6qc SELECT               428       32100        147         .6         .6          0          0          2           0          1           0                0           0        3984          0
    131458 APIX                              103793246 JDBC Thin Client                                                    3qq2dw1gcqs54 DELETE                49         299         49         .1         .1          0          0          3           0          1           0                0           0           0          0
    131458 APIX                             1417832105 JDBC Thin Client                                                    48n4sab5ptvrs SELECT                98        3626         20         .1         .1          0          0          4           0          1           0                0           0           0          0
    131458 APIX                             3108208258 JDBC Thin Client                                                    299496bczb0x3 SELECT                97        3589         20          0         .1          0          0          5           0          1           0                0           0           0          0
    131458 APIX                              347418701 JDBC Thin Client                                                    51t1xs3yth4nq SELECT               127          26        127         .1         .1          0          0          6           0          1           0                0           0          14          0
    131458 APIX                              591862015 JDBC Thin Client                                                    62nj8993m8xc6 SELECT                97         582        136          0          0          0          0          7           0          1           0                0           0           0          0
    131458 APIX                             3947909833 JDBC Thin Client                                                    6mauary7bk4hr SELECT                30         900          0          0          0          0          0          8           0          1           0                0           0           0          0
    131459 APIX                             1851812608 JDBC Thin Client                                                    0097ftng1m6qc SELECT               398       29850        131         .4         .4          0          0          1           0          1           0                0           0        1291          0
    131459 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE               172        6962        172         .3         .3          0          0          2           0          1           0                0           0       20046          4
    131459 APIX                              103793246 JDBC Thin Client                                                    3qq2dw1gcqs54 DELETE                89         541         89         .1         .1          0          0          3           0          1           0                0           0           0          0
    131459 APIX                             1417832105 JDBC Thin Client                                                    48n4sab5ptvrs SELECT               161        5957         44         .1         .1          0          0          4           0          1           0                0           0           0          0
    131459 APIX                             3108208258 JDBC Thin Client                                                    299496bczb0x3 SELECT               161        5957         44         .1         .1          0          0          5           0          1           0                0           0           0          0
    131459 APIX                             3947909833 JDBC Thin Client                                                    49zjtgvfjjm96 SELECT                26         780         26          0          0          0          0          6           0          1           0                0           0           0          0
    131460 APIX                              652253581 JDBC Thin Client                                                    3v7u1dchxawpj DELETE               297       12681        297         .5         .8         .1         .1          1           0          1           0                0           0       78438         10
    131460 APIX                             1851812608 JDBC Thin Client                                                    0097ftng1m6qc SELECT               259       19425        121         .3         .3          0          0          2           0          1           0                0           0          10          0
    131460 APIX                              103793246 JDBC Thin Client                                                    3qq2dw1gcqs54 DELETE                63         382         63          0         .1          0          0          3           0          1           0                0           0           0          0
