   SNAP_ID INSTANCE_NUMBER        SGA        PGA      TOTAL
---------- --------------- ---------- ---------- ----------
     35910 Commit               log file sync                                      32          9
     35910 Commit               log file sync                                      64          3
     35911 User I/O             db file scattered read                             16          9
     35911 User I/O             db file scattered read                             32          2
     35911 User I/O             db file sequential read                             2         23
     35911 User I/O             db file sequential read                             4         63
     35911 User I/O             db file sequential read                             8         76
     35911 User I/O             db file sequential read                            16        649
     35911 User I/O             db file sequential read                            32        227
     35911 User I/O             db file sequential read                            64          1
     35911 System I/O           log file parallel write                             4         24
     35911 System I/O           log file parallel write                             8         16
     35911 System I/O           log file parallel write                            16         53
     35911 System I/O           log file parallel write                            32         51
     35911 System I/O           log file parallel write                            64          4
     35911 Commit               log file sync                                       4          5
     35911 Commit               log file sync                                       8          3
     35911 Commit               log file sync                                      16          5
     35911 Commit               log file sync                                      32          4
     35911 Commit               log file sync                                      64          4
     35912 User I/O             db file sequential read                             2         49
     35912 User I/O             db file sequential read                             4        114
     35912 User I/O             db file sequential read                             8          3
     35912 User I/O             db file sequential read                            16         28
     35912 User I/O             db file sequential read                            32          1
     35912 System I/O           log file parallel write                             4         82
     35912 System I/O           log file parallel write                             8         56
     35912 System I/O           log file parallel write                            16         20
     35912 Commit               log file sync                                       4          9
     35912 Commit               log file sync                                       8         10
     35912 Commit               log file sync                                      16          2
     35913 User I/O             db file scattered read                              4          1
     35913 User I/O             db file sequential read                             2         23
     35913 User I/O             db file sequential read                             4         65
     35913 User I/O             db file sequential read                             8          1
     35913 System I/O           log file parallel write                             2          3
     35913 System I/O           log file parallel write                             4         93
     35913 System I/O           log file parallel write                             8         55
     35913 Commit               log file sync                                       2          1
     35913 Commit               log file sync                                       4         12
     35913 Commit               log file sync                                       8          9
     35913 Commit               log file sync                                      16          1
     35914 User I/O             db file scattered read                              2          1
     35914 User I/O             db file scattered read                              4         19
     35914 User I/O             db file sequential read                             2         46
     35914 User I/O             db file sequential read                             4        106
     35914 User I/O             db file sequential read                             8          2
     35914 System I/O           log file parallel write                             2          3
     35914 System I/O           log file parallel write                             4        114
     35914 System I/O           log file parallel write                             8         58
     35914 System I/O           log file parallel write                            16          1
     35914 Commit               log file sync                                       2          1
     35914 Commit               log file sync                                       4         16
     35914 Commit               log file sync                                       8         12
     35914 Commit               log file sync                                      16          1
     35915 User I/O             db file sequential read                             2         24
     35915 User I/O             db file sequential read                             4         64
     35915 System I/O           log file parallel write                             4        102
     35915 System I/O           log file parallel write                             8         61
     35915 Commit               log file sync                                       4         10
     35915 Commit               log file sync                                       8         11
     35915 Commit               log file sync                                      16          1
     35916 User I/O             db file sequential read                             2         11
     35916 User I/O             db file sequential read                             4         42
     35916 User I/O             db file sequential read                             8          1
     35916 System I/O           log file parallel write                             2          1
     35916 System I/O           log file parallel write                             4        100
     35916 System I/O           log file parallel write                             8         48
     35916 System I/O           log file parallel write                            16          2
     35916 Commit               log file sync                                       4         12
     35916 Commit               log file sync                                       8          8
     35916 Commit               log file sync                                      16          1
     35917 User I/O             db file scattered read                              4          2
     35917 User I/O             db file sequential read                             2         30
     35917 User I/O             db file sequential read                             4         99
     35917 User I/O             db file sequential read                             8          3
     35917 User I/O             db file sequential read                            16          1
     35917 System I/O           log file parallel write                             2          1
     35917 System I/O           log file parallel write                             4         99
     35917 System I/O           log file parallel write                             8         55
     35917 Commit               log file sync                                       4          7
     35917 Commit               log file sync                                       8         15

~~END-IO-WAIT-HISTOGRAM~~
Elapsed: 00:00:00.57



~~BEGIN-IO-OBJECT-TYPE~~

   SNAP_ID OBJECT_TYPE     LOGICAL_READ_GB PHYSICAL_READ_GB PHYSICAL_WRITE_GB   GB_ADDED
---------- --------------- --------------- ---------------- ----------------- ----------
     35714 INDEX                       4.1               .1                 0          0
     35714 TABLE                         3               .1                 0          0
     35715 INDEX                        .6                0                 0          0
     35715 TABLE                       3.7                0                 0          0
     35716 INDEX                        .2                0                 0          0
     35716 TABLE                        .4                0                 0          0
     35717 INDEX                        .1                0                 0          0
     35717 TABLE                        .4                0                 0          0
     35718 INDEX                       2.2               .1                 0          0
     35718 TABLE                       2.3               .1                 0          0
     35719 INDEX                        .1                0                 0          0
     35719 LOB                           0                0                 0          0
     35719 TABLE                        .3                0                 0          0
     35720 INDEX                        .1                0                 0          0
     35720 TABLE                        .3                0                 0          0
     35721 INDEX                        .1                0                 0          0
     35721 TABLE                        .3                0                 0          0
     35722 INDEX                        .1                0                 0          0
     35722 TABLE                        .3                0                 0          0
     35723 INDEX                        .1                0                 0          0
     35723 TABLE                        .3               .1                 0          0
     35724 INDEX                        .1                0                 0          0
     35724 TABLE                        .3                0                 0          0
     35725 INDEX                        .1                0                 0          0
     35725 TABLE                        .3                0                 0          0
     35726 INDEX                        .1                0                 0          0
     35726 TABLE                        .3                0                 0          0
     35727 INDEX                        .1                0                 0          0
     35727 TABLE                        .3                0                 0          0
     35728 INDEX                        .1                0                 0          0
     35728 TABLE                        .3                0                 0          0
     35729 INDEX                        .1                0                 0          0
     35729 TABLE                        .3                0                 0          0
     35730 INDEX                        .1                0                 0          0
     35730 TABLE                        .3                0                 0          0
     35731 INDEX                        .2                0                 0          0
     35731 TABLE                        .7                0                 0          0
     35732 INDEX                        .1                0                 0          0
     35732 LOB                           0                0                 0          0
     35732 TABLE                        .3                0                 0          0
     35733 INDEX                        .1                0                 0          0
     35733 TABLE                        .3                0                 0          0
     35734 INDEX                        .1                0                 0          0
     35734 TABLE                        .3                0                 0          0
     35735 INDEX                        .1                0                 0          0
     35735 TABLE                        .3                0                 0          0
     35736 INDEX                        .1                0                 0          0
     35736 TABLE                        .3                0                 0          0
     35737 INDEX                        .1                0                 0          0
     35737 TABLE                        .3                0                 0          0
     35738 INDEX                       5.8               .1                 0          0
     35738 TABLE                       4.2               .1                 0          0
     35739 INDEX                        .5                0                 0          0
     35739 TABLE                       3.8                0                 0          0
     35740 INDEX                        .2                0                 0          0
     35740 TABLE                        .4                0                 0          0
     35741 INDEX                        .1                0                 0          0
     35741 TABLE                        .4                0                 0          0
     35742 INDEX                       2.2                0                 0          0
     35742 TABLE                       2.2                0                 0          0
     35743 INDEX                        .1                0                 0          0
     35743 TABLE                        .3                0                 0          0
     35744 INDEX                        .1                0                 0          0
     35744 TABLE                        .3                0                 0          0
     35745 INDEX                        .1                0                 0          0
     35745 TABLE                        .3                0                 0          0
     35746 INDEX                        .1                0                 0          0
     35746 TABLE                        .3                0                 0          0
     35747 INDEX                        .1                0                 0          0
     35747 TABLE                        .3                0                 0          0
     35748 INDEX                        .1                0                 0          0
     35748 TABLE                        .3                0                 0          0
     35749 INDEX                        .1                0                 0          0
     35749 TABLE                        .3                0                 0          0
     35750 INDEX                        .1                0                 0          0
     35750 TABLE                        .3                0                 0          0
     35751 INDEX                        .1                0                 0          0
     35751 TABLE                        .3                0                 0          0
     35752 INDEX                        .1                0                 0          0
     35752 TABLE                        .3                0                 0          0
     35753 INDEX                        .1                0                 0          0
     35753 TABLE                        .3                0                 0          0
     35754 INDEX                        .1                0                 0          0
     35754 TABLE                        .3                0                 0          0
     35755 INDEX                        .2                0                 0          0
     35755 TABLE                        .7                0                 0          0
     35756 INDEX                        .1                0                 0          0
     35756 LOB                           0                0                 0          0
     35756 TABLE                        .3                0                 0          0
     35757 INDEX                        .1                0                 0          0
     35757 TABLE                        .3                0                 0          0
     35758 INDEX                        .1                0                 0          0
     35758 TABLE                        .3                0                 0          0
     35759 INDEX                        .1                0                 0          0
     35759 TABLE                        .3                0                 0          0
     35760 INDEX                        .1                0                 0          0
     35760 TABLE                        .3                0                 0          0
     35761 INDEX                        .1                0                 0          0
     35761 TABLE                        .3                0                 0          0
     35762 INDEX                       4.3               .1                 0          0
     35762 TABLE                       3.2               .2                 0          0
     35763 INDEX                        .6                0                 0          0
     35763 TABLE                       3.7                0                 0          0
     35764 INDEX                        .2                0                 0          0
     35764 TABLE                        .4                0                 0          0
     35765 INDEX                        .1                0                 0          0
     35765 TABLE                        .4                0                 0          0
     35766 INDEX                       1.9                0                 0          0
     35766 TABLE                       2.2                0                 0          0
     35767 INDEX                        .1                0                 0          0
     35767 LOB                           0                0                 0          0
     35767 TABLE                        .3                0                 0          0
     35768 INDEX                        .1                0                 0          0
     35768 TABLE                        .3                0                 0          0
     35769 INDEX                        .1                0                 0          0
     35769 TABLE                        .3                0                 0          0
     35770 INDEX                       9.9                0                 0          0
     35770 TABLE                      36.6                0                 0          0
     35771 INDEX                        .1                0                 0          0
     35771 TABLE                        .4                0                 0          0
     35772 INDEX                        .1                0                 0          0
     35772 TABLE                        .3                0                 0          0
     35773 INDEX                        .1                0                 0          0
     35773 TABLE                        .3                0                 0          0
     35774 INDEX                        .1                0                 0          0
     35774 TABLE                        .3                0                 0          0
     35775 INDEX                        .1                0                 0          0
     35775 TABLE                        .3                0                 0          0
     35776 INDEX                        .1                0                 0          0
     35776 TABLE                        .3                0                 0          0
     35777 INDEX                        .1                0                 0          0
     35777 TABLE                        .3                0                 0          0
     35778 INDEX                        .1                0                 0          0
     35778 TABLE                        .3                0                 0          0
     35779 INDEX                        .3                0                 0          0
     35779 TABLE                        .7                0                 0          0
     35780 INDEX                        .1                0                 0          0
     35780 LOB                           0                0                 0          0
     35780 TABLE                        .3                0                 0          0
     35781 INDEX                        .1                0                 0          0
     35781 TABLE                        .3                0                 0          0
     35782 INDEX                        .1                0                 0          0
     35782 TABLE                        .3                0                 0          0
     35783 INDEX                        .1                0                 0          0
     35783 TABLE                        .3                0                 0          0
     35784 INDEX                        .1                0                 0          0
     35784 TABLE                        .3                0                 0          0
     35785 INDEX                        .1                0                 0          0
     35785 TABLE                        .3                0                 0          0
     35786 INDEX                       7.8                0                 0          0
     35786 TABLE                       6.7               .1                 0          0
     35787 INDEX                        .5                0                 0          0
     35787 TABLE                       3.8                0                 0          0
     35788 INDEX                        .1                0                 0          0
     35788 TABLE                        .3                0                 0          0
     35789 INDEX                        .2                0                 0          0
     35789 TABLE                        .4                0                 0          0
     35790 INDEX                       3.8                0                 0          0
     35790 TABLE                       2.8               .1                 0          0
     35791 INDEX                        .6                0                 0          0
     35791 TABLE                        .3                0                 0          0
     35792 INDEX                        .1                0                 0          0
     35792 TABLE                        .3                0                 0          0
     35793 INDEX                        .1                0                 0          0
     35793 TABLE                        .3                0                 0          0
     35794 INDEX                       9.9                0                 0          0
     35794 TABLE                      36.5                0                 0          0
     35795 INDEX                        .1                0                 0          0
     35795 TABLE                        .4                0                 0          0
     35796 INDEX                        .1                0                 0          0
     35796 TABLE                        .3                0                 0          0
     35797 INDEX                        .1                0                 0          0
     35797 TABLE                        .3                0                 0          0
     35798 INDEX                        .1                0                 0          0
     35798 TABLE                        .3                0                 0          0
     35799 INDEX                        .1                0                 0          0
     35799 TABLE                        .3                0                 0          0
     35800 INDEX                        .1                0                 0          0
     35800 TABLE                        .3                0                 0          0
     35801 INDEX                        .1                0                 0          0
     35801 TABLE                        .3                0                 0          0
     35802 INDEX                        .1                0                 0          0
     35802 TABLE                        .3                0                 0          0
     35803 INDEX                        .2                0                 0          0
     35803 TABLE                        .6                0                 0          0
     35804 INDEX                        .1                0                 0          0
     35804 LOB                           0                0                 0          0
     35804 TABLE                        .3                0                 0          0
     35805 INDEX                        .1                0                 0          0
     35805 TABLE                        .3                0                 0          0
     35806 INDEX                        .1                0                 0          0
     35806 TABLE                        .3                0                 0          0
     35807 INDEX                        .1                0                 0          0
     35807 TABLE                        .3                0                 0          0
     35808 INDEX                        .1                0                 0          0
     35808 TABLE                        .3                0                 0          0
     35809 INDEX                        .1                0                 0          0
     35809 TABLE                        .3                0                 0          0
     35810 INDEX                       7.9               .1                 0          0
     35810 TABLE                      17.3              1.5                 0          0
     35811 INDEX                        .5                0                 0          0
     35811 TABLE                       3.9                0                 0          0
     35812 INDEX                        .2                0                 0          0
     35812 TABLE                        .4                0                 0          0
     35813 INDEX                        .1                0                 0          0
     35813 TABLE                        .4                0                 0          0
     35814 INDEX                       3.7               .1                 0          0
     35814 TABLE                         3               .1                 0          0
     35815 INDEX                        .1                0                 0          0
     35815 TABLE                        .3                0                 0          0
     35816 INDEX                        .1                0                 0          0
     35816 TABLE                        .3                0                 0          0
     35817 INDEX                        .1                0                 0          0
     35817 TABLE                        .3                0                 0          0
     35818 INDEX                        .1                0                 0          0
     35818 TABLE                        .3                0                 0          0
     35819 INDEX                        .1                0                 0          0
     35819 TABLE                        .3               .1                 0          0
     35820 INDEX                        .1                0                 0          0
     35820 TABLE                        .3                0                 0          0
     35821 INDEX                        .1                0                 0          0
     35821 TABLE                        .3                0                 0          0
     35822 INDEX                        .1                0                 0          0
     35822 TABLE                        .3                0                 0          0
     35823 INDEX                        .1                0                 0          0
     35823 TABLE                        .3                0                 0          0
     35824 INDEX                        .1                0                 0          0
     35824 TABLE                        .3                0                 0          0
     35825 INDEX                        .1                0                 0          0
     35825 TABLE                        .3                0                 0          0
     35826 INDEX                        .1                0                 0          0
     35826 TABLE                        .3                0                 0          0
     35827 INDEX                        .2                0                 0          0
     35827 TABLE                        .6                0                 0          0
     35828 INDEX                        .1                0                 0          0
     35828 LOB                           0                0                 0          0
     35828 TABLE                        .3                0                 0          0
     35829 INDEX                        .1                0                 0          0
     35829 TABLE                        .3                0                 0          0
     35830 INDEX                        .1                0                 0          0
     35830 TABLE                        .3                0                 0          0
     35831 INDEX                        .1                0                 0          0
     35831 TABLE                        .3                0                 0          0
     35832 INDEX                        .1                0                 0          0
     35832 TABLE                        .3                0                 0          0
     35833 INDEX                        .1                0                 0          0
     35833 TABLE                        .3                0                 0          0
     35834 INDEX                       3.8                0                 0          0
     35834 TABLE                         4               .1                 0          0
     35835 INDEX                        .5                0                 0          0
     35835 TABLE                       3.8               .1                 0          0
     35836 INDEX                        .2                0                 0          0
     35836 LOB                           0                0                 0          0
     35836 TABLE                        .4                0                 0          0
     35837 INDEX                        .1                0                 0          0
     35837 TABLE                        .4                0                 0          0
     35838 INDEX                       3.8                0                 0          0
     35838 TABLE                         3               .1                 0          0
     35839 INDEX                        .2                0                 0          0
     35839 TABLE                        .4                0                 0          0
     35840 INDEX                        .1                0                 0          0
     35840 TABLE                        .3                0                 0          0
     35841 INDEX                        .1                0                 0          0
     35841 LOB                           0                0                 0          0
     35841 TABLE                        .3                0                 0          0
     35842 INDEX                        .1                0                 0          0
     35842 TABLE                        .3                0                 0          0
     35843 INDEX                        .1                0                 0          0
     35843 TABLE                        .3               .1                 0          0
     35844 INDEX                        .1                0                 0          0
     35844 TABLE                        .3                0                 0          0
     35845 INDEX                        .1                0                 0          0
     35845 TABLE                        .3                0                 0          0
     35846 INDEX                        .1                0                 0          0
     35846 TABLE                        .3                0                 0          0
     35847 INDEX                        .1                0                 0          0
     35847 TABLE                        .3                0                 0          0
     35848 INDEX                        .1                0                 0          0
     35848 TABLE                        .3                0                 0          0
     35849 INDEX                        .1                0                 0          0
     35849 TABLE                        .3                0                 0          0
     35850 INDEX                        .1                0                 0          0
     35850 TABLE                        .3                0                 0          0
     35851 INDEX                        .2                0                 0          0
     35851 TABLE                        .6                0                 0          0
     35852 INDEX                        .1                0                 0          0
     35852 LOB                           0                0                 0          0
     35852 TABLE                        .3                0                 0          0
     35853 INDEX                        .1                0                 0          0
     35853 TABLE                        .3                0                 0          0
     35854 INDEX                        .1                0                 0          0
     35854 TABLE                        .3                0                 0          0
     35855 INDEX                        .1                0                 0          0
     35855 TABLE                        .3                0                 0          0
     35856 INDEX                        .1                0                 0          0
     35856 TABLE                        .3                0                 0          0
     35857 INDEX                        .1                0                 0          0
     35857 TABLE                        .3                0                 0          0
     35858 INDEX                       3.2               .1                 0          0
     35858 TABLE                       2.7               .1                 0          0
     35859 INDEX                        .6                0                 0          0
     35859 TABLE                       3.7               .1                 0          0
     35860 INDEX                        .2                0                 0          0
     35860 LOB                           0                0                 0          0
     35860 TABLE                        .4                0                 0          0
     35861 INDEX                        .3                0                 0          0
     35861 TABLE                        .7                0                 0          0
     35862 INDEX                       3.6               .1                 0          0
     35862 TABLE                       2.6               .2                 0          0
     35863 INDEX                        .1                0                 0          0
     35863 LOB                           0                0                 0          0
     35863 TABLE                        .3               .1                 0          0
     35864 INDEX                        .1                0                 0          0
     35864 TABLE                        .3               .1                 0          0
     35865 INDEX                        .1                0                 0          0
     35865 TABLE                        .3               .1                 0          0
     35866 INDEX                        .1                0                 0          0
     35866 TABLE                        .3               .1                 0          0
     35867 INDEX                        .1                0                 0          0
     35867 LOB                           0                0                 0          0
     35867 TABLE                        .3               .1                 0          0
     35868 INDEX                        .1                0                 0          0
     35868 TABLE                        .3               .1                 0          0
     35869 INDEX                        .1                0                 0          0
     35869 TABLE                        .3               .1                 0          0
     35870 INDEX                        .1                0                 0          0
     35870 TABLE                        .3               .1                 0          0
     35871 INDEX                        .1                0                 0          0
     35871 TABLE                        .3               .1                 0          0
     35872 INDEX                        .1                0                 0          0
     35872 TABLE                        .3               .1                 0          0
     35873 INDEX                        .1                0                 0          0
     35873 TABLE                        .3               .1                 0          0
     35874 INDEX                        .1                0                 0          0
     35874 TABLE                        .3               .1                 0          0
     35875 INDEX                        .2                0                 0          0
     35875 TABLE                        .7                0                 0          0
     35876 INDEX                        .2                0                 0          0
     35876 LOB                           0                0                 0          0
     35876 TABLE                        .3                0                 0          0
     35877 INDEX                        .1                0                 0          0
     35877 TABLE                        .3                0                 0          0
     35878 INDEX                        .1                0                 0          0
     35878 TABLE                        .3                0                 0          0
     35879 INDEX                        .1                0                 0          0
     35879 TABLE                        .3                0                 0          0
     35880 INDEX                        .1                0                 0          0
     35880 TABLE                        .3                0                 0          0
     35881 INDEX                        .1                0                 0          0
     35881 TABLE                        .3                0                 0          0
     35882 INDEX                       3.2                0                 0          0
     35882 TABLE                       2.6               .1                 0          0
     35883 INDEX                        .6                0                 0          0
     35883 TABLE                       3.7                0                 0          0
     35884 INDEX                        .2                0                 0          0
     35884 TABLE                        .4                0                 0          0
     35885 INDEX                        .2                0                 0          0
     35885 TABLE                        .4                0                 0          0
     35886 INDEX                       3.6                0                 0          0
     35886 TABLE                      10.5              7.8                 0          0
     35887 INDEX                        .2                0                 0          0
     35887 TABLE                        .3                0                 0          0
     35888 INDEX                        .1                0                 0          0
     35888 TABLE                        .3                0                 0          0
     35889 INDEX                        .1                0                 0          0
     35889 TABLE                        .3                0                 0          0
     35890 INDEX                        .1                0                 0          0
     35890 TABLE                        .3                0                 0          0
     35891 INDEX                        .1                0                 0          0
     35891 LOB                           0                0                 0          0
     35891 TABLE                        .3               .1                 0          0
     35892 INDEX                        .1                0                 0          0
     35892 TABLE                        .3                0                 0          0
     35893 INDEX                        .1                0                 0          0
     35893 TABLE                        .3                0                 0          0
     35894 INDEX                        .1                0                 0          0
     35894 TABLE                        .3                0                 0          0
     35895 INDEX                        .1                0                 0          0
     35895 TABLE                        .3                0                 0          0
     35896 INDEX                        .1                0                 0          0
     35896 TABLE                        .3                0                 0          0
     35897 INDEX                        .2                0                 0          0
     35897 LOB                           0                0                 0          0
     35897 TABLE                        .3                0                 0          0
     35898 INDEX                        .1                0                 0          0
     35898 LOB                           0                0                 0          0
     35898 TABLE                        .3                0                 0          0
     35899 INDEX                        .2                0                 0          0
     35899 TABLE                        .8                0                 0          0
     35900 INDEX                        .1                0                 0          0
     35900 LOB                           0                0                 0          0
     35900 TABLE                        .3                0                 0          0
     35901 INDEX                        .1                0                 0          0
     35901 TABLE                        .3                0                 0          0
     35902 INDEX                        .1                0                 0          0
     35902 TABLE                        .3                0                 0          0
     35903 INDEX                        .1                0                 0          0
     35903 TABLE                        .3                0                 0          0
     35904 INDEX                        .1                0                 0          0
     35904 TABLE                        .3                0                 0          0
     35905 INDEX                        .1                0                 0          0
     35905 TABLE                        .3                0                 0          0
     35906 INDEX                       3.1               .1                 0          0
     35906 TABLE                         3               .1                 0          0
     35907 INDEX                        .6                0                 0          0
     35907 TABLE                       3.7               .1                 0          0
     35908 INDEX                        .2                0                 0          0
     35908 TABLE                        .4                0                 0          0
     35909 INDEX                        .1                0                 0          0
     35909 TABLE                        .4                0                 0          0
     35910 INDEX                       3.6               .1                 0          0
     35910 TABLE                       2.9               .1                 0          0
     35911 INDEX                        .1                0                 0          0
     35911 LOB                           0                0                 0          0
