   SNAP_ID INSTANCE_NUMBER        SGA        PGA      TOTAL
---------- --------------- ---------- ---------- ----------
     72501 User I/O             db file sequential read                             1         13
     72501 User I/O             db file sequential read                             2          1
     72501 User I/O             db file sequential read                             4          1
     72501 User I/O             db file sequential read                             8          6
     72501 User I/O             db file sequential read                            16          5
     72501 System I/O           log file parallel write                             4          9
     72501 System I/O           log file parallel write                             8         24
     72501 System I/O           log file parallel write                            16         28
     72501 System I/O           log file parallel write                            32          4
     72501 System I/O           log file parallel write                            64          3
     72501 Commit               log file sync                                      16          1
     72501 Commit               log file sync                                      32          1
     72502 User I/O             db file sequential read                             1         13
     72502 User I/O             db file sequential read                             2          1
     72502 User I/O             db file sequential read                             4          7
     72502 User I/O             db file sequential read                             8          4
     72502 User I/O             db file sequential read                            16          7
     72502 System I/O           log file parallel write                             2          1
     72502 System I/O           log file parallel write                             4         15
     72502 System I/O           log file parallel write                             8         22
     72502 System I/O           log file parallel write                            16         34
     72502 System I/O           log file parallel write                            32          9
     72502 System I/O           log file parallel write                            64          2
     72502 Commit               log file sync                                      16          1
     72502 Commit               log file sync                                      32          1
     72502 Commit               log file sync                                      64          1
     72503 User I/O             db file sequential read                             1         13
     72503 User I/O             db file sequential read                             2          2
     72503 User I/O             db file sequential read                             4          8
     72503 User I/O             db file sequential read                             8          7
     72503 User I/O             db file sequential read                            16          6
     72503 User I/O             db file sequential read                            32          1
     72503 User I/O             db file sequential read                            64          1
     72503 System I/O           log file parallel write                             4         11
     72503 System I/O           log file parallel write                             8         23
     72503 System I/O           log file parallel write                            16         36
     72503 System I/O           log file parallel write                            32          4
     72503 System I/O           log file parallel write                            64          2
     72503 System I/O           log file parallel write                           128          1
     72503 Commit               log file sync                                       8          1
     72503 Commit               log file sync                                      32          1
     72504 User I/O             db file sequential read                             1         13
     72504 User I/O             db file sequential read                             4          1
     72504 User I/O             db file sequential read                             8          4
     72504 User I/O             db file sequential read                            16          2
     72504 System I/O           log file parallel write                             4         10
     72504 System I/O           log file parallel write                             8         15
     72504 System I/O           log file parallel write                            16         41
     72504 System I/O           log file parallel write                            32          5
     72504 System I/O           log file parallel write                            64          1
     72504 Commit               log file sync                                       8          1
     72504 Commit               log file sync                                      16          1
     72505 User I/O             db file sequential read                             1         13
     72505 User I/O             db file sequential read                             4          2
     72505 User I/O             db file sequential read                             8          5
     72505 User I/O             db file sequential read                            32          1
     72505 System I/O           log file parallel write                             4         11
     72505 System I/O           log file parallel write                             8         20
     72505 System I/O           log file parallel write                            16         42
     72505 System I/O           log file parallel write                            32          6
     72505 System I/O           log file parallel write                            64          1
     72505 Commit               log file sync                                      16          1
     72505 Commit               log file sync                                      32          1
     72505 Commit               log file sync                                     128          1
     72506 User I/O             db file sequential read                             1         13
     72506 User I/O             db file sequential read                             4          4
     72506 User I/O             db file sequential read                             8          6
     72506 User I/O             db file sequential read                            16          6
     72506 System I/O           log file parallel write                             4         21
     72506 System I/O           log file parallel write                             8         12
     72506 System I/O           log file parallel write                            16         36
     72506 System I/O           log file parallel write                            32          4
     72506 System I/O           log file parallel write                            64          2
     72506 System I/O           log file parallel write                           128          1
     72506 Commit               log file sync                                       8          1
     72506 Commit               log file sync                                      32          1
     72507 User I/O             db file sequential read                             1         13
     72507 User I/O             db file sequential read                             4          2
     72507 User I/O             db file sequential read                             8          1
     72507 User I/O             db file sequential read                            16          7
     72507 User I/O             db file sequential read                            32          1
     72507 System I/O           log file parallel write                             4          9
     72507 System I/O           log file parallel write                             8         18
     72507 System I/O           log file parallel write                            16         34
     72507 System I/O           log file parallel write                            32          6
     72507 System I/O           log file parallel write                            64          2
     72507 Commit               log file sync                                       4          1
     72507 Commit               log file sync                                      32          1
     72508 User I/O             db file sequential read                             1         13
     72508 User I/O             db file sequential read                             2          2
     72508 User I/O             db file sequential read                             4          4
     72508 User I/O             db file sequential read                             8          9
     72508 User I/O             db file sequential read                            16          8
     72508 System I/O           log file parallel write                             4         13
     72508 System I/O           log file parallel write                             8         16
     72508 System I/O           log file parallel write                            16         31
     72508 System I/O           log file parallel write                            32          4
     72508 System I/O           log file parallel write                            64          1
     72508 Commit               log file sync                                       4          1
     72508 Commit               log file sync                                      32          1
     72509 User I/O             db file sequential read                             1         14
     72509 User I/O             db file sequential read                             2          1
     72509 User I/O             db file sequential read                             4          3
     72509 User I/O             db file sequential read                             8          9
     72509 User I/O             db file sequential read                            16          5
     72509 User I/O             db file sequential read                            32          1
     72509 System I/O           log file parallel write                             4          8
     72509 System I/O           log file parallel write                             8         16
     72509 System I/O           log file parallel write                            16         44
     72509 System I/O           log file parallel write                            32          5
     72509 System I/O           log file parallel write                            64          1
     72509 System I/O           log file parallel write                           128          1
     72509 Commit               log file sync                                       8          1
     72509 Commit               log file sync                                      64          1
     72510 User I/O             db file scattered read                              1          3
     72510 User I/O             db file scattered read                              4         10
     72510 User I/O             db file scattered read                              8         26
     72510 User I/O             db file scattered read                             16         20
     72510 User I/O             db file scattered read                             32          6
     72510 User I/O             db file scattered read                             64          4
     72510 User I/O             db file sequential read                             1         40
     72510 User I/O             db file sequential read                             2         21
     72510 User I/O             db file sequential read                             4         93
     72510 User I/O             db file sequential read                             8        168
     72510 User I/O             db file sequential read                            16        116
     72510 User I/O             db file sequential read                            32         21
     72510 User I/O             db file sequential read                            64          8
     72510 User I/O             db file sequential read                           128          4
     72510 User I/O             db file sequential read                           256          1
     72510 User I/O             db file sequential read                           512          1
     72510 System I/O           log file parallel write                             4         36
     72510 System I/O           log file parallel write                             8         30
     72510 System I/O           log file parallel write                            16         59
     72510 System I/O           log file parallel write                            32         24
     72510 System I/O           log file parallel write                            64          4
     72510 System I/O           log file parallel write                           256          1
     72510 Commit               log file sync                                       4          1
     72510 Commit               log file sync                                       8          1
     72510 Commit               log file sync                                      16          2
     72510 Commit               log file sync                                      32          1
     72511 User I/O             db file scattered read                              1       1694
     72511 User I/O             db file scattered read                              2        458
     72511 User I/O             db file scattered read                              4        432
     72511 User I/O             db file scattered read                              8        989
     72511 User I/O             db file scattered read                             16       1370
     72511 User I/O             db file scattered read                             32        821
     72511 User I/O             db file scattered read                             64        280
     72511 User I/O             db file scattered read                            128         94
     72511 User I/O             db file scattered read                            256         29
     72511 User I/O             db file scattered read                            512          9
     72511 User I/O             db file scattered read                           1024          2
     72511 User I/O             db file sequential read                             1       1873
     72511 User I/O             db file sequential read                             2        255
     72511 User I/O             db file sequential read                             4        616
     72511 User I/O             db file sequential read                             8       1241
     72511 User I/O             db file sequential read                            16       1176
     72511 User I/O             db file sequential read                            32        726
     72511 User I/O             db file sequential read                            64        270
     72511 User I/O             db file sequential read                           128         64
     72511 User I/O             db file sequential read                           256         29
     72511 User I/O             db file sequential read                           512         11
     72511 User I/O             db file sequential read                          1024          3
     72511 User I/O             db file sequential read                          2048          1
     72511 System I/O           log file parallel write                             1          4
     72511 System I/O           log file parallel write                             2          2
     72511 System I/O           log file parallel write                             4         69
     72511 System I/O           log file parallel write                             8         88
     72511 System I/O           log file parallel write                            16        316
     72511 System I/O           log file parallel write                            32        396
     72511 System I/O           log file parallel write                            64        251
     72511 System I/O           log file parallel write                           128         28
     72511 System I/O           log file parallel write                           256          2
     72511 Commit               log file sync                                       4          1
     72511 Commit               log file sync                                      16          1
     72511 Commit               log file sync                                      32          1
     72511 Commit               log file sync                                      64          1
     72511 Commit               log file sync                                     128          1
     72512 User I/O             db file sequential read                             1         24
     72512 User I/O             db file sequential read                             2          7
     72512 User I/O             db file sequential read                             4         16
     72512 User I/O             db file sequential read                             8         34
     72512 User I/O             db file sequential read                            16         27
     72512 User I/O             db file sequential read                            32          6
     72512 User I/O             db file sequential read                            64          3
     72512 User I/O             db file sequential read                           256          1
     72512 System I/O           log file parallel write                             2          1
     72512 System I/O           log file parallel write                             4         25
     72512 System I/O           log file parallel write                             8         15
     72512 System I/O           log file parallel write                            16         54
     72512 System I/O           log file parallel write                            32          5
     72512 System I/O           log file parallel write                            64          3
     72512 Commit               log file sync                                       4          1
     72512 Commit               log file sync                                       8          1
     72512 Commit               log file sync                                      64          1
     72512 Commit               log file sync                                     128          1
     72513 User I/O             db file scattered read                              1          3
     72513 User I/O             db file scattered read                              2          1
     72513 User I/O             db file scattered read                              4          4
     72513 User I/O             db file scattered read                              8          6
     72513 User I/O             db file scattered read                             16          8
     72513 User I/O             db file scattered read                             32          2
     72513 User I/O             db file scattered read                             64          1
     72513 User I/O             db file sequential read                             1       1271
     72513 User I/O             db file sequential read                             2        223
     72513 User I/O             db file sequential read                             4        520
     72513 User I/O             db file sequential read                             8        802
     72513 User I/O             db file sequential read                            16        543
     72513 User I/O             db file sequential read                            32        166
     72513 User I/O             db file sequential read                            64         56
     72513 User I/O             db file sequential read                           128         18
     72513 User I/O             db file sequential read                           256          6
     72513 System I/O           log file parallel write                             1          1
     72513 System I/O           log file parallel write                             2          3
     72513 System I/O           log file parallel write                             4        108
     72513 System I/O           log file parallel write                             8         93
     72513 System I/O           log file parallel write                            16        180
     72513 System I/O           log file parallel write                            32        202
     72513 System I/O           log file parallel write                            64         54
     72513 System I/O           log file parallel write                           128          9
     72513 System I/O           log file parallel write                           256          2
     72513 Commit               log file sync                                       8          1
     72513 Commit               log file sync                                      32          1
     72513 Commit               log file sync                                     128          1
     72514 User I/O             db file scattered read                              2          4
     72514 User I/O             db file scattered read                              4          3
     72514 User I/O             db file scattered read                              8          5
     72514 User I/O             db file scattered read                             16          7
     72514 User I/O             db file scattered read                             32          5
     72514 User I/O             db file scattered read                            128          1
     72514 User I/O             db file sequential read                             1         17
     72514 User I/O             db file sequential read                             2          1
     72514 User I/O             db file sequential read                             4         15
     72514 User I/O             db file sequential read                             8         36
     72514 User I/O             db file sequential read                            16         23
     72514 User I/O             db file sequential read                            32          4
     72514 User I/O             db file sequential read                            64          2
     72514 System I/O           log file parallel write                             4         31
     72514 System I/O           log file parallel write                             8         21
     72514 System I/O           log file parallel write                            16         46
     72514 System I/O           log file parallel write                            32         12
     72514 System I/O           log file parallel write                            64          3
     72514 Commit               log file sync                                      32          2
     72514 Commit               log file sync                                     256          1
     72515 User I/O             db file sequential read                             1         19
     72515 User I/O             db file sequential read                             2          5
     72515 User I/O             db file sequential read                             4         31
     72515 User I/O             db file sequential read                             8         49
     72515 User I/O             db file sequential read                            16         40
     72515 User I/O             db file sequential read                            32          7
     72515 User I/O             db file sequential read                            64          3
     72515 User I/O             db file sequential read                           128          1
     72515 System I/O           log file parallel write                             2          1
     72515 System I/O           log file parallel write                             4         18
     72515 System I/O           log file parallel write                             8         19
     72515 System I/O           log file parallel write                            16         43
     72515 System I/O           log file parallel write                            32          5
     72515 Commit               log file sync                                      16          4
     72516 User I/O             db file sequential read                             1         14
     72516 User I/O             db file sequential read                             4          6
     72516 User I/O             db file sequential read                             8         24
     72516 User I/O             db file sequential read                            16          3
     72516 System I/O           log file parallel write                             4         23
     72516 System I/O           log file parallel write                             8         20
     72516 System I/O           log file parallel write                            16         41
     72516 System I/O           log file parallel write                            32          6
     72516 System I/O           log file parallel write                            64          2
     72516 Commit               log file sync                                       8          1
     72516 Commit               log file sync                                      16          1
     72517 User I/O             db file scattered read                              4          1
     72517 User I/O             db file sequential read                             1         13
     72517 User I/O             db file sequential read                             4          7
     72517 User I/O             db file sequential read                             8         12
     72517 User I/O             db file sequential read                            16         12
     72517 System I/O           log file parallel write                             4         20
     72517 System I/O           log file parallel write                             8         26
     72517 System I/O           log file parallel write                            16         42
     72517 System I/O           log file parallel write                            32          8
     72517 System I/O           log file parallel write                            64          3
     72517 Commit               log file sync                                       8          1
     72517 Commit               log file sync                                      16          2
     72518 User I/O             db file sequential read                             1         24
     72518 User I/O             db file sequential read                             2          3
     72518 User I/O             db file sequential read                             4         32
     72518 User I/O             db file sequential read                             8         36
     72518 User I/O             db file sequential read                            16         23
     72518 User I/O             db file sequential read                            32          2
     72518 System I/O           log file parallel write                             4         15
     72518 System I/O           log file parallel write                             8         20
     72518 System I/O           log file parallel write                            16         46
     72518 System I/O           log file parallel write                            32          3
     72518 System I/O           log file parallel write                            64          1
     72518 Commit               log file sync                                       8          1
     72518 Commit               log file sync                                      16          1
     72519 User I/O             db file sequential read                             1         14
     72519 User I/O             db file sequential read                             2          1
     72519 User I/O             db file sequential read                             4          3
     72519 User I/O             db file sequential read                             8          8
     72519 User I/O             db file sequential read                            16         10
     72519 System I/O           log file parallel write                             4         15
     72519 System I/O           log file parallel write                             8         10
     72519 System I/O           log file parallel write                            16         47
     72519 System I/O           log file parallel write                            32          5
     72519 Commit               log file sync                                       8          1
     72519 Commit               log file sync                                      32          1
     72520 User I/O             db file sequential read                             1         13
     72520 User I/O             db file sequential read                             4          2
     72520 User I/O             db file sequential read                             8          7
     72520 User I/O             db file sequential read                            16          7
     72520 System I/O           log file parallel write                             4         17
     72520 System I/O           log file parallel write                             8         13
     72520 System I/O           log file parallel write                            16         41
     72520 System I/O           log file parallel write                            32          3
     72520 System I/O           log file parallel write                            64          2
     72520 Commit               log file sync                                       8          1
     72520 Commit               log file sync                                      32          1
     72521 User I/O             db file sequential read                             1          6
     72521 User I/O             db file sequential read                             2          3
     72521 User I/O             db file sequential read                             4         15
     72521 User I/O             db file sequential read                             8         18
     72521 User I/O             db file sequential read                            16         12
     72521 User I/O             db file sequential read                            32          3
     72521 System I/O           log file parallel write                             4         14
     72521 System I/O           log file parallel write                             8         18
     72521 System I/O           log file parallel write                            16         44
     72521 System I/O           log file parallel write                            32          9
     72521 System I/O           log file parallel write                            64          3
     72521 Commit               log file sync                                       8          1
     72521 Commit               log file sync                                      64          1
     72522 User I/O             db file sequential read                             1         13
     72522 User I/O             db file sequential read                             4          1
     72522 User I/O             db file sequential read                             8          1
     72522 User I/O             db file sequential read                            16          4
     72522 System I/O           log file parallel write                             4         10
     72522 System I/O           log file parallel write                             8         11
     72522 System I/O           log file parallel write                            16         47
     72522 System I/O           log file parallel write                            32          8
     72522 System I/O           log file parallel write                            64          2
     72522 Commit               log file sync                                      32          1
     72522 Commit               log file sync                                     128          1
     72523 User I/O             db file sequential read                             1         13
     72523 User I/O             db file sequential read                             4          3
     72523 User I/O             db file sequential read                             8          5
     72523 User I/O             db file sequential read                            16          1
     72523 System I/O           log file parallel write                             4          9
     72523 System I/O           log file parallel write                             8         20
     72523 System I/O           log file parallel write                            16         32
     72523 System I/O           log file parallel write                            32          4
     72523 System I/O           log file parallel write                            64          2
     72523 System I/O           log file parallel write                           128          1
     72523 Commit               log file sync                                       8          1
     72523 Commit               log file sync                                      32          1
     72524 User I/O             db file sequential read                             1         13
     72524 User I/O             db file sequential read                             8          2
     72524 User I/O             db file sequential read                            16          2
     72524 System I/O           log file parallel write                             2          2
     72524 System I/O           log file parallel write                             4         13
     72524 System I/O           log file parallel write                             8         15
     72524 System I/O           log file parallel write                            16         35
     72524 System I/O           log file parallel write                            32          7
     72524 System I/O           log file parallel write                            64          1
     72524 Commit               log file sync                                      16          1
     72524 Commit               log file sync                                      64          1
     72525 User I/O             db file sequential read                             1         16
     72525 User I/O             db file sequential read                             4          8
     72525 User I/O             db file sequential read                             8          3
     72525 User I/O             db file sequential read                            16          5
     72525 User I/O             db file sequential read                            32          1
     72525 System I/O           log file parallel write                             4         15
     72525 System I/O           log file parallel write                             8         15
     72525 System I/O           log file parallel write                            16         37
     72525 System I/O           log file parallel write                            32          7
     72525 System I/O           log file parallel write                            64          2
     72525 Commit               log file sync                                      16          1
     72525 Commit               log file sync                                     128          1
     72526 User I/O             db file sequential read                             1         14
     72526 User I/O             db file sequential read                             2          2
     72526 User I/O             db file sequential read                             4          2
     72526 User I/O             db file sequential read                             8          7
     72526 User I/O             db file sequential read                            16          4
     72526 System I/O           log file parallel write                             4          3
     72526 System I/O           log file parallel write                             8         12
     72526 System I/O           log file parallel write                            16         38
     72526 System I/O           log file parallel write                            32         10
     72526 System I/O           log file parallel write                            64          4
     72526 Commit               log file sync                                      16          1
     72526 Commit               log file sync                                      32          2
     72527 User I/O             db file sequential read                             1         13
     72527 User I/O             db file sequential read                             4          7
     72527 User I/O             db file sequential read                             8          7
     72527 User I/O             db file sequential read                            16         11
     72527 System I/O           log file parallel write                             4         10
     72527 System I/O           log file parallel write                             8         18
     72527 System I/O           log file parallel write                            16         39
     72527 System I/O           log file parallel write                            32          5
     72527 System I/O           log file parallel write                            64          3
     72527 Commit               log file sync                                       8          1
     72527 Commit               log file sync                                      32          1
     72528 User I/O             db file sequential read                             1         13
     72528 User I/O             db file sequential read                             4          1
     72528 User I/O             db file sequential read                             8          5
     72528 User I/O             db file sequential read                            16          5
     72528 User I/O             db file sequential read                            32          1
     72528 System I/O           log file parallel write                             4         11
     72528 System I/O           log file parallel write                             8         20
     72528 System I/O           log file parallel write                            16         42
     72528 System I/O           log file parallel write                            32          6
     72528 System I/O           log file parallel write                            64          1
     72528 Commit               log file sync                                       8          1
     72528 Commit               log file sync                                      16          1
     72529 User I/O             db file scattered read                              4          1
     72529 User I/O             db file scattered read                              8          1
     72529 User I/O             db file sequential read                             1         15
     72529 User I/O             db file sequential read                             2          7
     72529 User I/O             db file sequential read                             4         34
     72529 User I/O             db file sequential read                             8         65
     72529 User I/O             db file sequential read                            16         40
     72529 User I/O             db file sequential read                            32          3
     72529 System I/O           log file parallel write                             4         17
     72529 System I/O           log file parallel write                             8         12
     72529 System I/O           log file parallel write                            16         46
     72529 System I/O           log file parallel write                            32          8
     72529 System I/O           log file parallel write                            64          3
     72529 Commit               log file sync                                       8          1
     72529 Commit               log file sync                                      16          1
     72529 Commit               log file sync                                      32          3
     72529 Commit               log file sync                                      64          2
     72530 User I/O             db file sequential read                             1         13
     72530 User I/O             db file sequential read                             4          4
     72530 User I/O             db file sequential read                             8         11
     72530 User I/O             db file sequential read                            16          1
     72530 System I/O           log file parallel write                             4         13
     72530 System I/O           log file parallel write                             8         21
     72530 System I/O           log file parallel write                            16         32
     72530 System I/O           log file parallel write                            32          4
     72530 System I/O           log file parallel write                            64          1
     72530 System I/O           log file parallel write                           128          1
     72530 Commit               log file sync                                       8          1
     72530 Commit               log file sync                                      16          1
     72531 User I/O             db file sequential read                             1          9
     72531 User I/O             db file sequential read                             2          3
     72531 User I/O             db file sequential read                             4          2
     72531 User I/O             db file sequential read                             8         11
     72531 User I/O             db file sequential read                            16         10
     72531 User I/O             db file sequential read                            32          1
     72531 System I/O           log file parallel write                             4         15
     72531 System I/O           log file parallel write                             8         10
     72531 System I/O           log file parallel write                            16         37
     72531 System I/O           log file parallel write                            32         10
     72531 System I/O           log file parallel write                            64          3
     72531 System I/O           log file parallel write                           256          1
     72531 Commit               log file sync                                       8          1
     72531 Commit               log file sync                                      32          1
     72532 User I/O             db file sequential read                             1         13
     72532 User I/O             db file sequential read                             8          2
     72532 User I/O             db file sequential read                            16          3
     72532 System I/O           log file parallel write                             4          4
     72532 System I/O           log file parallel write                             8          8
     72532 System I/O           log file parallel write                            16         41
     72532 System I/O           log file parallel write                            32         12
     72532 System I/O           log file parallel write                            64          4
     72532 System I/O           log file parallel write                           128          1
     72532 Commit               log file sync                                      64          1
     72532 Commit               log file sync                                     128          1
     72533 User I/O             db file sequential read                             1         13
