   SNAP_ID INSTANCE_NUMBER        SGA        PGA      TOTAL
---------- --------------- ---------- ---------- ----------
     79341 Commit               log file sync                                       8          1
     79342 User I/O             db file sequential read                             1        195
     79342 User I/O             db file sequential read                             2         24
     79342 User I/O             db file sequential read                             4          4
     79342 User I/O             db file sequential read                             8          3
     79342 User I/O             db file sequential read                            32          1
     79342 System I/O           log file parallel write                             1        196
     79342 System I/O           log file parallel write                             2        149
     79342 System I/O           log file parallel write                             4         17
     79342 System I/O           log file parallel write                             8          1
     79342 Commit               log file sync                                       1         20
     79342 Commit               log file sync                                       2         54
     79342 Commit               log file sync                                       4         17
     79342 Commit               log file sync                                       8          1
     79343 User I/O             db file scattered read                              1          5
     79343 User I/O             db file scattered read                              2          3
     79343 User I/O             db file sequential read                             1    1442123
     79343 User I/O             db file sequential read                             2     193702
     79343 User I/O             db file sequential read                             4      31746
     79343 User I/O             db file sequential read                             8       9513
     79343 User I/O             db file sequential read                            16        766
     79343 User I/O             db file sequential read                            32        207
     79343 User I/O             db file sequential read                            64          5
     79343 User I/O             db file sequential read                           128          1
     79343 User I/O             db file sequential read                           256          6
     79343 User I/O             db file sequential read                           512          9
     79343 System I/O           log file parallel write                             1        164
     79343 System I/O           log file parallel write                             2        189
     79343 System I/O           log file parallel write                             4         41
     79343 System I/O           log file parallel write                             8          1
     79343 Commit               log file sync                                       1         15
     79343 Commit               log file sync                                       2         64
     79343 Commit               log file sync                                       4         18
     79343 Commit               log file sync                                       8          1
     79343 Commit               log file sync                                      32          1
     79344 User I/O             db file scattered read                              1          4
     79344 User I/O             db file scattered read                              2          6
     79344 User I/O             db file scattered read                              4          2
     79344 User I/O             db file sequential read                             1    4202730
     79344 User I/O             db file sequential read                             2     566483
     79344 User I/O             db file sequential read                             4     151902
     79344 User I/O             db file sequential read                             8      36460
     79344 User I/O             db file sequential read                            16       3258
     79344 User I/O             db file sequential read                            32        738
     79344 User I/O             db file sequential read                            64         10
     79344 User I/O             db file sequential read                           128         17
     79344 User I/O             db file sequential read                           256         16
     79344 User I/O             db file sequential read                           512         12
     79344 System I/O           log file parallel write                             1        206
     79344 System I/O           log file parallel write                             2        240
     79344 System I/O           log file parallel write                             4         38
     79344 System I/O           log file parallel write                             8          3
     79344 Commit               log file sync                                       1         15
     79344 Commit               log file sync                                       2         57
     79344 Commit               log file sync                                       4         29
     79344 Commit               log file sync                                       8          2
     79345 User I/O             db file scattered read                              1          1
     79345 User I/O             db file scattered read                              2          5
     79345 User I/O             db file scattered read                              4          2
     79345 User I/O             db file scattered read                              8          1
     79345 User I/O             db file sequential read                             1    1618412
     79345 User I/O             db file sequential read                             2     201884
     79345 User I/O             db file sequential read                             4      53943
     79345 User I/O             db file sequential read                             8      14881
     79345 User I/O             db file sequential read                            16       1347
     79345 User I/O             db file sequential read                            32        289
     79345 User I/O             db file sequential read                            64          6
     79345 User I/O             db file sequential read                           128          3
     79345 User I/O             db file sequential read                           256          2
     79345 User I/O             db file sequential read                           512          2
     79345 System I/O           log file parallel write                             1        154
     79345 System I/O           log file parallel write                             2        220
     79345 System I/O           log file parallel write                             4         29
     79345 System I/O           log file parallel write                             8          2
     79345 Commit               log file sync                                       1         13
     79345 Commit               log file sync                                       2         62
     79345 Commit               log file sync                                       4         20
     79345 Commit               log file sync                                       8          2
     79346 User I/O             db file scattered read                              1         18
     79346 User I/O             db file scattered read                              2         27
     79346 User I/O             db file scattered read                              4         18
     79346 User I/O             db file scattered read                              8          6
     79346 User I/O             db file sequential read                             1        395
     79346 User I/O             db file sequential read                             2        333
     79346 User I/O             db file sequential read                             4         85
     79346 User I/O             db file sequential read                             8         37
     79346 User I/O             db file sequential read                            16          3
     79346 System I/O           log file parallel write                             1        198
     79346 System I/O           log file parallel write                             2        255
     79346 System I/O           log file parallel write                             4         49
     79346 System I/O           log file parallel write                             8          1
     79346 System I/O           log file parallel write                            16          1
     79346 Commit               log file sync                                       1         45
     79346 Commit               log file sync                                       2         73
     79346 Commit               log file sync                                       4         32
     79346 Commit               log file sync                                       8          3
     79347 User I/O             db file sequential read                             1        122
     79347 User I/O             db file sequential read                             2        122
     79347 User I/O             db file sequential read                             4         26
     79347 User I/O             db file sequential read                             8         19
     79347 System I/O           log file parallel write                             1        158
     79347 System I/O           log file parallel write                             2        172
     79347 System I/O           log file parallel write                             4         22
     79347 Commit               log file sync                                       1         20
     79347 Commit               log file sync                                       2         66
     79347 Commit               log file sync                                       4         10
     79348 User I/O             db file scattered read                              1         27
     79348 User I/O             db file scattered read                              2         28
     79348 User I/O             db file scattered read                              4         12
     79348 User I/O             db file scattered read                              8         26
     79348 User I/O             db file scattered read                             16         16
     79348 User I/O             db file sequential read                             1        798
     79348 User I/O             db file sequential read                             2        120
     79348 User I/O             db file sequential read                             4         20
     79348 User I/O             db file sequential read                             8          2
     79348 System I/O           log file parallel write                             1        204
     79348 System I/O           log file parallel write                             2        170
     79348 System I/O           log file parallel write                             4         26
     79348 Commit               log file sync                                       1         26
     79348 Commit               log file sync                                       2         56
     79348 Commit               log file sync                                       4         18
     79349 User I/O             db file sequential read                             1        194
     79349 User I/O             db file sequential read                             2         97
     79349 User I/O             db file sequential read                             4         14
     79349 User I/O             db file sequential read                             8         19
     79349 User I/O             db file sequential read                            16          2
     79349 System I/O           log file parallel write                             1        220
     79349 System I/O           log file parallel write                             2        129
     79349 System I/O           log file parallel write                             4         21
     79349 Commit               log file sync                                       1         26
     79349 Commit               log file sync                                       2         59
     79349 Commit               log file sync                                       4          8
     79350 User I/O             db file sequential read                             1        163
     79350 User I/O             db file sequential read                             2         76
     79350 User I/O             db file sequential read                             4         11
     79350 User I/O             db file sequential read                             8          8
     79350 User I/O             db file sequential read                            32          1
     79350 System I/O           log file parallel write                             1        236
     79350 System I/O           log file parallel write                             2        133
     79350 System I/O           log file parallel write                             4         19
     79350 System I/O           log file parallel write                             8          1
     79350 Commit               log file sync                                       1         32
     79350 Commit               log file sync                                       2         54
     79350 Commit               log file sync                                       4          7
     79350 Commit               log file sync                                       8          2
     79351 User I/O             db file sequential read                             1        432
     79351 User I/O             db file sequential read                             2         93
     79351 User I/O             db file sequential read                             4         15
     79351 User I/O             db file sequential read                             8         12
     79351 System I/O           log file parallel write                             1        246
     79351 System I/O           log file parallel write                             2        170
     79351 System I/O           log file parallel write                             4         27
     79351 System I/O           log file parallel write                             8          2
     79351 System I/O           log file parallel write                            32          1
     79351 Commit               log file sync                                       1         55
     79351 Commit               log file sync                                       2         68
     79351 Commit               log file sync                                       4         16
     79351 Commit               log file sync                                       8          2
     79352 User I/O             db file sequential read                             1        288
     79352 User I/O             db file sequential read                             2        167
     79352 User I/O             db file sequential read                             4         50
     79352 User I/O             db file sequential read                             8         24
     79352 System I/O           log file parallel write                             1        206
     79352 System I/O           log file parallel write                             2        190
     79352 System I/O           log file parallel write                             4         37
     79352 System I/O           log file parallel write                             8          6
     79352 System I/O           log file parallel write                            32          1
     79352 Commit               log file sync                                       1         32
     79352 Commit               log file sync                                       2         80
     79352 Commit               log file sync                                       4         20
     79352 Commit               log file sync                                       8          2
     79353 User I/O             db file sequential read                             1        158
     79353 User I/O             db file sequential read                             2         86
     79353 User I/O             db file sequential read                             4          9
     79353 User I/O             db file sequential read                             8         12
     79353 System I/O           log file parallel write                             1        169
     79353 System I/O           log file parallel write                             2        185
     79353 System I/O           log file parallel write                             4         24
     79353 Commit               log file sync                                       1         20
     79353 Commit               log file sync                                       2         63
     79353 Commit               log file sync                                       4          8
     79353 Commit               log file sync                                       8          1
     79354 User I/O             db file sequential read                             1        198
     79354 User I/O             db file sequential read                             2         47
     79354 User I/O             db file sequential read                             4          8
     79354 User I/O             db file sequential read                             8          2
     79354 System I/O           log file parallel write                             1        219
     79354 System I/O           log file parallel write                             2        130
     79354 System I/O           log file parallel write                             4         17
     79354 System I/O           log file parallel write                             8          1
     79354 Commit               log file sync                                       1         25
     79354 Commit               log file sync                                       2         55
     79354 Commit               log file sync                                       4         11
     79355 User I/O             db file sequential read                             1        636
     79355 User I/O             db file sequential read                             2         54
     79355 User I/O             db file sequential read                             4          1
     79355 User I/O             db file sequential read                             8         11
     79355 User I/O             db file sequential read                            32          1
     79355 System I/O           log file parallel write                             1        236
     79355 System I/O           log file parallel write                             2        143
     79355 System I/O           log file parallel write                             4         21
     79355 Commit               log file sync                                       1         32
     79355 Commit               log file sync                                       2         60
     79355 Commit               log file sync                                       4          6
     79356 User I/O             db file sequential read                             1        150
     79356 User I/O             db file sequential read                             2         93
     79356 User I/O             db file sequential read                             4          9
     79356 User I/O             db file sequential read                             8          6
     79356 System I/O           log file parallel write                             1        178
     79356 System I/O           log file parallel write                             2        173
     79356 System I/O           log file parallel write                             4         38
     79356 Commit               log file sync                                       1         18
     79356 Commit               log file sync                                       2         62
     79356 Commit               log file sync                                       4         13
     79357 User I/O             db file sequential read                             1        127
     79357 User I/O             db file sequential read                             2        121
     79357 User I/O             db file sequential read                             4         11
     79357 User I/O             db file sequential read                             8          7
     79357 System I/O           log file parallel write                             1        112
     79357 System I/O           log file parallel write                             2        227
     79357 System I/O           log file parallel write                             4         66
     79357 System I/O           log file parallel write                             8          7
     79357 Commit               log file sync                                       1         11
     79357 Commit               log file sync                                       2         46
     79357 Commit               log file sync                                       4         35
     79357 Commit               log file sync                                       8          3
     79358 User I/O             db file scattered read                              1      11466
     79358 User I/O             db file scattered read                              2       2858
     79358 User I/O             db file scattered read                              4       3162
     79358 User I/O             db file scattered read                              8      13544
     79358 User I/O             db file scattered read                             16      14902
     79358 User I/O             db file scattered read                             32       1499
     79358 User I/O             db file scattered read                             64          8
     79358 User I/O             db file scattered read                            256          1
     79358 User I/O             db file sequential read                             1      43660
     79358 User I/O             db file sequential read                             2       4829
     79358 User I/O             db file sequential read                             4       1868
     79358 User I/O             db file sequential read                             8        520
     79358 User I/O             db file sequential read                            16         58
     79358 User I/O             db file sequential read                            32         10
     79358 System I/O           log file parallel write                             1       1086
     79358 System I/O           log file parallel write                             2       2061
     79358 System I/O           log file parallel write                             4       1059
     79358 System I/O           log file parallel write                             8         81
     79358 System I/O           log file parallel write                            16          9
     79358 System I/O           log file parallel write                            32          1
     79358 Commit               log file sync                                       1          5
     79358 Commit               log file sync                                       2         63
     79358 Commit               log file sync                                       4         24
     79358 Commit               log file sync                                       8          1
     79358 Commit               log file sync                                      16          2
     79359 User I/O             db file scattered read                              1         10
     79359 User I/O             db file scattered read                              2         24
     79359 User I/O             db file scattered read                              4         19
     79359 User I/O             db file scattered read                              8          5
     79359 User I/O             db file sequential read                             1       2407
     79359 User I/O             db file sequential read                             2       1319
     79359 User I/O             db file sequential read                             4        567
     79359 User I/O             db file sequential read                             8        184
     79359 User I/O             db file sequential read                            16         17
     79359 User I/O             db file sequential read                            32          4
     79359 System I/O           log file parallel write                             1        333
     79359 System I/O           log file parallel write                             2        415
     79359 System I/O           log file parallel write                             4        103
     79359 System I/O           log file parallel write                             8          3
     79359 Commit               log file sync                                       1         22
     79359 Commit               log file sync                                       2         58
     79359 Commit               log file sync                                       4         17
     79359 Commit               log file sync                                       8          1
     79360 User I/O             db file sequential read                             1       1403
     79360 User I/O             db file sequential read                             2        229
     79360 User I/O             db file sequential read                             4         43
     79360 User I/O             db file sequential read                             8         37
     79360 User I/O             db file sequential read                            16          1
     79360 User I/O             db file sequential read                            32          1
     79360 System I/O           log file parallel write                             1        207
     79360 System I/O           log file parallel write                             2        190
     79360 System I/O           log file parallel write                             4         34
     79360 System I/O           log file parallel write                             8          2
     79360 System I/O           log file parallel write                            16          1
     79360 System I/O           log file parallel write                            32          1
     79360 Commit               log file sync                                       1         21
     79360 Commit               log file sync                                       2         58
     79360 Commit               log file sync                                       4         23
     79360 Commit               log file sync                                       8          4
     79361 User I/O             db file scattered read                              1          3
     79361 User I/O             db file scattered read                              2         12
     79361 User I/O             db file scattered read                              4         11
     79361 User I/O             db file sequential read                             1        132
     79361 User I/O             db file sequential read                             2        163
     79361 User I/O             db file sequential read                             4         75
     79361 User I/O             db file sequential read                             8         48
     79361 User I/O             db file sequential read                            16         28
     79361 User I/O             db file sequential read                            32          3
     79361 System I/O           log file parallel write                             1        216
     79361 System I/O           log file parallel write                             2        141
     79361 System I/O           log file parallel write                             4         32
     79361 System I/O           log file parallel write                             8          1
     79361 Commit               log file sync                                       1         24
     79361 Commit               log file sync                                       2         45
     79361 Commit               log file sync                                       4         20
     79362 User I/O             db file scattered read                              1         31
     79362 User I/O             db file scattered read                              2         19
     79362 User I/O             db file scattered read                              4         19
     79362 User I/O             db file scattered read                              8         26
     79362 User I/O             db file scattered read                             16         11
     79362 User I/O             db file scattered read                             32          3
     79362 User I/O             db file sequential read                             1        303
     79362 User I/O             db file sequential read                             2        308
     79362 User I/O             db file sequential read                             4        202
     79362 User I/O             db file sequential read                             8        148
     79362 User I/O             db file sequential read                            16         45
     79362 User I/O             db file sequential read                            32          5
     79362 System I/O           log file parallel write                             1        184
     79362 System I/O           log file parallel write                             2        165
     79362 System I/O           log file parallel write                             4         52
     79362 System I/O           log file parallel write                             8          1
     79362 Commit               log file sync                                       1         21
     79362 Commit               log file sync                                       2         44
     79362 Commit               log file sync                                       4         28
     79363 User I/O             db file sequential read                             1        141
     79363 User I/O             db file sequential read                             2        116
     79363 User I/O             db file sequential read                             4         19
     79363 User I/O             db file sequential read                             8         12
     79363 User I/O             db file sequential read                            16          3
     79363 System I/O           log file parallel write                             1        157
     79363 System I/O           log file parallel write                             2        179
     79363 System I/O           log file parallel write                             4         30
     79363 System I/O           log file parallel write                             8          2
     79363 System I/O           log file parallel write                            32          1
     79363 Commit               log file sync                                       1         10
     79363 Commit               log file sync                                       2         54
     79363 Commit               log file sync                                       4         25
     79363 Commit               log file sync                                       8          1
     79363 Commit               log file sync                                      32          1
     79364 User I/O             db file sequential read                             1        549
     79364 User I/O             db file sequential read                             2         98
     79364 User I/O             db file sequential read                             4         24
     79364 User I/O             db file sequential read                             8         26
     79364 User I/O             db file sequential read                            16          3
     79364 System I/O           log file parallel write                             1        177
     79364 System I/O           log file parallel write                             2        148
     79364 System I/O           log file parallel write                             4         28
     79364 Commit               log file sync                                       1         34
     79364 Commit               log file sync                                       2         41
     79364 Commit               log file sync                                       4         24
     79364 Commit               log file sync                                       8          2
     79365 User I/O             db file scattered read                              2          1
     79365 User I/O             db file sequential read                             1        271
     79365 User I/O             db file sequential read                             2        177
     79365 User I/O             db file sequential read                             4         28
     79365 User I/O             db file sequential read                             8         21
     79365 User I/O             db file sequential read                            16          1
     79365 System I/O           log file parallel write                             1        184
     79365 System I/O           log file parallel write                             2        134
     79365 System I/O           log file parallel write                             4         18
     79365 System I/O           log file parallel write                             8          1
     79365 System I/O           log file parallel write                            16          1
     79365 Commit               log file sync                                       1         21
     79365 Commit               log file sync                                       2         61
     79365 Commit               log file sync                                       4          7
     79366 User I/O             db file sequential read                             1        205
     79366 User I/O             db file sequential read                             2         22
     79366 User I/O             db file sequential read                             4          5
     79366 User I/O             db file sequential read                             8          4
     79366 System I/O           log file parallel write                             1        194
     79366 System I/O           log file parallel write                             2        136
     79366 System I/O           log file parallel write                             4         20
     79366 System I/O           log file parallel write                           256          1
     79366 Commit               log file sync                                       1         20
     79366 Commit               log file sync                                       2         53
     79366 Commit               log file sync                                       4         15
     79367 User I/O             db file sequential read                             1        147
     79367 User I/O             db file sequential read                             2         74
     79367 User I/O             db file sequential read                             4          9
     79367 User I/O             db file sequential read                             8         11
     79367 System I/O           log file parallel write                             1        187
     79367 System I/O           log file parallel write                             2        146
     79367 System I/O           log file parallel write                             4         23
     79367 Commit               log file sync                                       1         19
     79367 Commit               log file sync                                       2         59
     79367 Commit               log file sync                                       4         16
     79368 User I/O             db file sequential read                             1        596
     79368 User I/O             db file sequential read                             2         97
     79368 User I/O             db file sequential read                             4         12
     79368 User I/O             db file sequential read                             8         14
     79368 System I/O           log file parallel write                             1        190
     79368 System I/O           log file parallel write                             2        171
     79368 System I/O           log file parallel write                             4         50
     79368 System I/O           log file parallel write                             8          2
     79368 Commit               log file sync                                       1         33
     79368 Commit               log file sync                                       2         75
     79368 Commit               log file sync                                       4         25
     79368 Commit               log file sync                                       8          3
     79369 User I/O             db file sequential read                             1        172
     79369 User I/O             db file sequential read                             2         62
     79369 User I/O             db file sequential read                             4          4
     79369 User I/O             db file sequential read                             8          4
     79369 System I/O           log file parallel write                             1        158
     79369 System I/O           log file parallel write                             2        150
     79369 System I/O           log file parallel write                             4         30
     79369 System I/O           log file parallel write                             8          1
     79369 Commit               log file sync                                       1         21
     79369 Commit               log file sync                                       2         53
     79369 Commit               log file sync                                       4         16
     79369 Commit               log file sync                                       8          2
     79370 User I/O             db file scattered read                              1          3
     79370 User I/O             db file scattered read                              2          1
     79370 User I/O             db file scattered read                              4          1
     79370 User I/O             db file sequential read                             1        295
     79370 User I/O             db file sequential read                             2        117
     79370 User I/O             db file sequential read                             4         29
     79370 User I/O             db file sequential read                             8          7
     79370 System I/O           log file parallel write                             1        254
     79370 System I/O           log file parallel write                             2        159
     79370 System I/O           log file parallel write                             4         24
     79370 Commit               log file sync                                       1         46
     79370 Commit               log file sync                                       2         60
     79370 Commit               log file sync                                       4         27
     79371 User I/O             db file sequential read                             1        154
     79371 User I/O             db file sequential read                             2         91
     79371 User I/O             db file sequential read                             4          9
     79371 User I/O             db file sequential read                             8          7
     79371 System I/O           log file parallel write                             1        188
     79371 System I/O           log file parallel write                             2        123
     79371 System I/O           log file parallel write                             4         21
     79371 System I/O           log file parallel write                             8          2
     79371 System I/O           log file parallel write                            64          1
     79371 Commit               log file sync                                       1         21
     79371 Commit               log file sync                                       2         54
     79371 Commit               log file sync                                       4         26
     79371 Commit               log file sync                                       8          1
     79372 User I/O             db file sequential read                             1        651
     79372 User I/O             db file sequential read                             2         90
     79372 User I/O             db file sequential read                             4         13
     79372 User I/O             db file sequential read                             8          5
     79372 User I/O             db file sequential read                            16          2
     79372 System I/O           log file parallel write                             1        170
     79372 System I/O           log file parallel write                             2        171
     79372 System I/O           log file parallel write                             4         34
     79372 System I/O           log file parallel write                             8          1
     79372 Commit               log file sync                                       1         23
     79372 Commit               log file sync                                       2         66
     79372 Commit               log file sync                                       4         26
     79373 User I/O             db file sequential read                             1        107
     79373 User I/O             db file sequential read                             2        129
     79373 User I/O             db file sequential read                             4         11
     79373 User I/O             db file sequential read                             8         13
     79373 User I/O             db file sequential read                            16          1
     79373 System I/O           log file parallel write                             1        180
     79373 System I/O           log file parallel write                             2        133
     79373 System I/O           log file parallel write                             4         11
     79373 System I/O           log file parallel write                             8          1
     79373 Commit               log file sync                                       1         12
     79373 Commit               log file sync                                       2         66
     79373 Commit               log file sync                                       4         12
     79373 Commit               log file sync                                       8          1
     79374 User I/O             db file sequential read                             1        164
     79374 User I/O             db file sequential read                             2         66
     79374 User I/O             db file sequential read                             4         13
     79374 User I/O             db file sequential read                             8          6
     79374 System I/O           log file parallel write                             1        202
     79374 System I/O           log file parallel write                             2        141
     79374 System I/O           log file parallel write                             4         20
